year,day_in_week,Open,High,Low,Close,Volume
2003,1,0.9089,0.9238,0.9089,0.9133,2845.4399
2003,2,0.9133,0.9216,0.9125,0.9209,1647.36
2003,3,0.9199,0.9251,0.9181,0.9188,3294.72
2003,4,0.9179,0.9205,0.9098,0.914,2645.76
2003,5,0.9138,0.9178,0.9124,0.9131,1647.36
2003,1,0.9132,0.9258,0.9132,0.9233,1672.3199
2003,2,0.922,0.9268,0.9215,0.9238,1896.96
2003,3,0.9226,0.9263,0.9221,0.9223,2595.8401
2003,4,0.9217,0.9292,0.9217,0.9257,1547.52
2003,5,0.924,0.9363,0.924,0.9337,2396.1599
2003,1,0.9324,0.9401,0.93,0.932,1472.64
2003,2,0.9298,0.9384,0.9298,0.9332,2770.5601
2003,3,0.9438,0.9466,0.9406,0.9454,923.52
2003,4,0.945,0.9511,0.9438,0.946,3244.8
2003,5,0.9457,0.9485,0.933,0.9379,2820.48
2003,1,0.9372,0.9437,0.9369,0.9393,2446.0801
2003,2,0.9384,0.9444,0.9365,0.9384,2071.6799
2003,3,0.9381,0.9389,0.9307,0.9342,2396.1599
2003,4,0.9331,0.9387,0.9329,0.9359,1497.6
2003,5,0.9362,0.9382,0.9348,0.938,2945.28
2003,1,0.9391,0.9391,0.9279,0.933,2121.6001
2003,2,0.9328,0.945,0.9311,0.9399,2720.6399
2003,3,0.9399,0.9425,0.9378,0.9409,2820.48
2003,4,0.9402,0.944,0.9389,0.9391,2196.48
2003,5,0.9387,0.9508,0.9387,0.9422,2870.3999
2003,1,0.9422,0.9666,0.9411,0.9468,1272.96
2003,2,0.9465,0.9517,0.9412,0.9424,3045.1201
2003,3,0.9417,0.9493,0.9399,0.943,2146.5601
2003,4,0.9429,0.9465,0.9425,0.9442,2870.3999
2003,5,0.9441,0.9455,0.9369,0.9404,1522.5601
2003,1,0.9409,0.9491,0.9394,0.9483,2121.6001
2003,2,0.9478,0.9523,0.9478,0.9488,2770.5601
2003,3,0.9478,0.9588,0.9478,0.9584,2196.48
2003,4,0.9578,0.9656,0.9571,0.9638,2096.6399
2003,5,0.9643,0.9659,0.9574,0.961,2296.3201
2003,1,0.9603,0.9657,0.9596,0.9609,3194.8799
2003,2,0.9602,0.9711,0.9598,0.9681,1522.5601
2003,3,0.9672,0.9705,0.961,0.9681,1971.84
2003,4,0.9675,0.978,0.964,0.9744,1123.2
2003,5,0.9739,0.9792,0.9728,0.9765,1023.36
2003,1,0.9747,0.9783,0.9729,0.9753,2895.3601
2003,2,0.9754,0.9882,0.9754,0.9863,2920.3201
2003,3,0.986,0.989,0.9761,0.9804,1198.08
2003,4,0.9802,0.987,0.9769,0.9843,2246.3999
2003,5,0.9839,0.9888,0.9824,0.9836,898.56
2003,1,0.9821,0.987,0.9747,0.9768,2371.2
2003,2,0.976,0.98,0.9703,0.9748,2046.72
2003,3,0.9744,0.9777,0.9693,0.9683,1672.3199
2003,4,0.9689,0.974,0.9689,0.9714,1971.84
2003,5,0.9694,0.9737,0.968,0.9677,1447.6801
2003,1,0.9683,0.9768,0.9683,0.9735,2845.4399
2003,2,0.9727,0.9798,0.9669,0.9679,823.68
2003,3,0.9676,0.977,0.9658,0.9716,1622.4
2004,4,0.9705,0.9768,0.9698,0.9742,923.52
2004,5,0.9705,0.9781,0.9705,0.9762,2770.5601
2004,1,0.976,0.9877,0.976,0.9834,848.64
2004,2,0.9834,0.9901,0.9817,0.9892,2720.6399
2004,3,0.9887,0.9919,0.9862,0.9896,1372.8
2004,4,0.9887,0.9929,0.9887,0.9909,948.48
2004,5,0.9908,0.9947,0.9842,0.9867,2945.28
2004,1,0.9868,0.9935,0.9868,0.991,2371.2
2004,2,0.9909,0.9956,0.9886,0.9899,3194.8799
2004,3,0.9902,1.0029,0.988,0.9986,2520.96
2004,4,0.9973,1.0012,0.9957,0.9964,2071.6799
2004,5,0.9962,1.0003,0.99,0.9921,2520.96
2004,1,0.9917,0.9923,0.9806,0.9829,1896.96
2004,2,0.9822,0.9926,0.9816,0.9909,2770.5601
2004,3,0.9901,1.0083,0.9901,1.0055,1971.84
2004,4,1.0058,1.0121,1.0038,1.0087,2670.72
2004,5,1.0085,1.0197,1.0062,1.0124,2670.72
2004,1,1.0121,1.018,1.01,1.0101,3144.96
2004,2,1.0105,1.0193,1.0081,1.0163,1822.08
2004,3,1.0159,1.0304,1.0153,1.0227,1822.08
2004,4,1.0113,1.0276,1.0111,1.0113,923.52
2004,5,1.0115,1.0177,1.0063,1.0116,3020.1599
2004,1,1.0117,1.0162,1.0092,1.0154,2271.3601
2004,2,1.0155,1.0246,1.0119,1.0233,948.48
2004,3,1.023,1.026,1.0145,1.0155,2895.3601
2004,4,1.0149,1.0231,1.0149,1.0185,2995.2
2004,5,1.0167,1.0246,1.0167,1.0195,1547.52
2004,1,1.0194,1.0334,1.0152,1.0309,2645.76
2004,2,1.0314,1.0403,1.03,1.0373,3095.04
2004,3,1.0363,1.0402,1.0323,1.0355,2895.3601
2004,4,1.0344,1.0415,1.034,1.0406,3045.1201
2004,5,1.0406,1.0466,1.0345,1.0394,1946.88
2004,1,1.0393,1.0442,1.0384,1.0422,1272.96
2004,2,1.0415,1.0469,1.0411,1.0456,2895.3601
2004,3,1.0451,1.0481,1.0423,1.045,1223.04
2004,4,1.0445,1.0528,1.0444,1.052,3020.1599
2004,5,1.0533,1.0548,1.0266,1.0291,1148.16
2004,1,1.0279,1.038,1.0265,1.0311,2346.24
2004,2,1.0313,1.038,1.0304,1.0368,2970.24
2004,3,1.0361,1.0413,1.029,1.0294,2271.3601
2004,4,1.0293,1.0388,1.0289,1.0347,1198.08
2004,5,1.0336,1.0387,1.031,1.0315,3294.72
2004,1,1.0314,1.0366,1.0314,1.0328,873.6
2004,2,1.0332,1.0383,1.0204,1.0253,3294.72
2004,3,1.0243,1.0259,0.9962,1.0036,1946.88
2004,4,1.0032,1.011,0.9993,1.0007,3144.96
2004,5,1.0,1.0076,0.9988,1.004,2321.28
2004,1,1.0031,1.0064,0.9972,1.0035,2670.72
2004,2,1.0021,1.0117,1.0015,1.0038,1372.8
2004,3,1.0026,1.0057,0.9872,0.9873,1697.28
2004,4,0.9871,0.9941,0.9688,0.9727,1073.28
2004,5,0.9714,0.9825,0.9577,0.9778,2620.8
2004,1,0.9764,0.9847,0.9714,0.9815,1572.48
2004,2,0.9819,0.9904,0.9817,0.9893,1722.24
2004,3,0.989,0.9945,0.9848,0.9917,2471.04
2004,4,0.9923,1.0033,0.9892,0.9977,3219.8401
2004,5,0.9961,0.9997,0.9922,0.9989,1797.12
2004,1,0.9988,1.005,0.9921,1.004,1996.8
2004,2,1.0037,1.0056,0.9984,1.0023,1797.12
2004,3,1.0024,1.0047,0.996,0.9988,1772.16
2004,4,0.9988,0.9992,0.981,0.9825,2196.48
2004,5,0.9821,0.9889,0.9779,0.9836,1497.6
2004,1,0.9839,0.9847,0.9757,0.9777,1023.36
2004,2,0.977,0.988,0.9767,0.9837,1822.08
2004,3,0.9845,1.0059,0.9835,1.0048,1547.52
2004,4,1.0028,1.0096,0.9981,1.0018,1073.28
2004,5,1.0016,1.004,0.9938,0.9961,898.56
2004,1,0.995,0.9994,0.9867,0.9889,1148.16
2004,2,0.9893,0.9992,0.9869,0.9977,2770.5601
2004,3,0.9978,1.0109,0.9935,1.0014,1098.24
2004,4,1.0011,1.0142,0.9995,1.0111,1946.88
2004,5,1.0112,1.0154,1.0101,1.0135,2421.1201
2004,1,1.0126,1.029,1.0126,1.0241,923.52
2004,2,1.0237,1.0271,1.006,1.0056,2620.8
2004,3,1.0054,1.0073,0.9826,0.9863,1597.4399
2004,4,0.9869,0.9988,0.9846,0.9958,2570.8799
2004,5,0.9958,1.0029,0.9924,1.0001,1597.4399
2004,1,1.0025,1.009,1.002,1.0022,1198.08
2004,2,1.0026,1.0038,0.9925,0.993,2845.4399
2004,3,0.9929,0.9996,0.9887,0.9917,3120.0
2004,4,0.9923,0.9964,0.9867,0.9954,1622.4
2004,5,0.9959,1.0,0.9898,0.9983,2446.0801
2004,1,0.9976,0.9976,0.9899,0.9907,1297.92
2004,2,0.9904,0.9947,0.9859,0.9938,2196.48
2004,3,0.9939,0.9954,0.9866,0.9938,2795.52
2004,4,0.9937,0.9942,0.9787,0.9885,1971.84
2004,5,0.9883,0.9944,0.9851,0.9891,3169.9199
2004,1,0.9891,0.9923,0.9864,0.988,3294.72
2004,2,0.9879,1.0014,0.9879,1.0,2545.9199
2004,3,1.002,1.0086,0.9999,1.005,923.52
2004,4,1.0046,1.0065,0.9934,0.9934,1123.2
2004,5,0.9988,0.996,0.9718,0.9727,1597.4399
2004,1,0.9709,0.9752,0.9624,0.9657,2121.6001
2004,2,0.9657,0.972,0.9618,0.9655,2346.24
2004,3,0.9656,0.9738,0.9636,0.9698,2520.96
2004,4,0.9688,0.9715,0.9517,0.9575,2695.6799
2004,5,0.9574,0.9629,0.954,0.9604,1797.12
2004,1,0.9596,0.9647,0.9515,0.9589,1322.88
2004,2,0.9588,0.9617,0.949,0.9553,1547.52
2004,3,0.9557,0.9718,0.9544,0.959,2520.96
2004,4,0.9593,0.9599,0.9464,0.9516,1946.88
2004,5,0.9514,0.9642,0.9512,0.958,2321.28
2004,1,0.9575,0.9618,0.9534,0.955,1497.6
2004,2,0.9554,0.9736,0.9541,0.9711,1847.04
2004,3,0.9717,0.9745,0.9647,0.969,1148.16
2004,4,0.9691,0.9761,0.9678,0.9759,1872.0
2004,5,0.9749,0.9769,0.9704,0.9733,2146.5601
2004,1,0.973,0.9787,0.9707,0.9746,2795.52
2004,2,0.9746,0.9782,0.9656,0.9657,1223.04
2004,3,0.9663,0.9687,0.9444,0.9482,2770.5601
2004,4,0.9478,0.9515,0.9319,0.9366,2046.72
2004,5,0.9365,0.9444,0.9346,0.9394,3169.9199
2004,1,0.9404,0.953,0.9401,0.9506,3120.0
2004,2,0.9501,0.9505,0.942,0.9446,1921.92
2004,3,0.9439,0.9462,0.934,0.9348,3244.8
2004,4,0.9351,0.9503,0.9339,0.948,2895.3601
2004,5,0.9476,0.9484,0.9421,0.9449,2046.72
2004,1,0.9449,0.948,0.9352,0.9443,1921.92
2004,2,0.9444,0.9572,0.9371,0.9536,2371.2
2004,3,0.9542,0.9555,0.9441,0.9453,3169.9199
2004,4,0.9458,0.9481,0.9309,0.9323,1272.96
2004,5,0.9343,0.9444,0.9336,0.939,1672.3199
2004,1,0.9384,0.9452,0.9364,0.9418,2520.96
2004,2,0.9419,0.9437,0.9312,0.9337,1347.84
2004,3,0.9334,0.9384,0.9294,0.9345,2471.04
2004,4,0.9353,0.944,0.9349,0.9417,1372.8
2004,5,0.9409,0.9464,0.9391,0.9447,2970.24
2004,1,0.9444,0.9456,0.939,0.9431,1622.4
2004,2,0.9433,0.9449,0.9269,0.9295,2745.6001
2004,3,0.9295,0.935,0.9268,0.9316,2046.72
2004,4,0.9306,0.9408,0.9292,0.9378,2021.76
2004,5,0.9386,0.9454,0.9345,0.9449,2346.24
2004,1,0.9423,0.9484,0.9407,0.9434,2496.0
2004,2,0.9432,0.951,0.9421,0.9468,2146.5601
2004,3,0.9469,0.957,0.9467,0.9552,2795.52
2004,4,0.9547,0.9559,0.9471,0.9488,3020.1599
2004,5,0.9485,0.9556,0.9474,0.9508,1597.4399
2004,1,0.9513,0.9608,0.9513,0.9573,2870.3999
2004,2,0.9576,0.9628,0.9542,0.9563,2121.6001
2004,3,0.9552,0.9585,0.9538,0.9581,3095.04
2004,4,0.9583,0.9611,0.9543,0.9559,1223.04
2004,5,0.9557,0.9631,0.9522,0.96,2645.76
2004,1,0.958,0.9614,0.9561,0.9566,1148.16
2004,2,0.9573,0.9599,0.9543,0.9542,3095.04
2004,3,0.955,0.9574,0.9438,0.9462,1747.2
2004,4,0.9462,0.9496,0.9391,0.9404,3294.72
2004,5,0.9403,0.9424,0.9328,0.937,3244.8
2004,1,0.9365,0.9456,0.9348,0.9442,2870.3999
2004,2,0.9439,0.9497,0.9299,0.9322,2496.0
2004,3,0.9326,0.9369,0.9263,0.9274,1896.96
2004,4,0.9278,0.9315,0.9234,0.9249,2695.6799
2004,5,0.9253,0.9355,0.9236,0.9355,2071.6799
2004,1,0.935,0.939,0.9308,0.936,3269.76
2004,2,0.9358,0.9361,0.9291,0.9303,2271.3601
2004,3,0.9306,0.9312,0.9237,0.9277,2096.6399
2004,4,0.9274,0.9294,0.9254,0.9264,823.68
2004,5,0.9263,0.9376,0.9238,0.9364,2645.76
2004,1,0.9365,0.9447,0.934,0.9419,2421.1201
2004,2,0.9417,0.9447,0.9369,0.9408,1547.52
2004,3,0.9411,0.9477,0.9398,0.9461,3269.76
2004,4,0.9462,0.9522,0.945,0.9506,1472.64
2004,5,0.9506,0.951,0.9375,0.938,1123.2
2004,1,0.938,0.942,0.936,0.938,1797.12
2004,2,0.9377,0.9394,0.933,0.9352,1797.12
2004,3,0.9348,0.9365,0.9321,0.9315,2471.04
2004,4,0.9316,0.9424,0.9315,0.9395,2321.28
2004,5,0.9395,0.9412,0.9374,0.9387,3244.8
2004,1,0.9386,0.9412,0.9297,0.9302,1946.88
2004,2,0.9299,0.9323,0.918,0.9217,948.48
2004,3,0.9216,0.9271,0.9177,0.9201,1797.12
2004,4,0.9196,0.9262,0.9186,0.919,3120.0
2004,5,0.9192,0.9281,0.9192,0.9233,1347.84
2004,1,0.9212,0.924,0.917,0.9199,1697.28
2004,2,0.9202,0.9318,0.9191,0.925,1322.88
2004,3,0.9247,0.927,0.9183,0.9181,1921.92
2004,4,0.9178,0.9192,0.9018,0.9054,1297.92
2004,5,0.9045,0.9089,0.8958,0.8957,1223.04
2004,1,0.8959,0.9002,0.8954,0.8976,1497.6
2004,2,0.8979,0.904,0.891,0.8933,898.56
2004,3,0.8935,0.9007,0.8896,0.8994,2845.4399
2004,4,0.8935,0.9001,0.8825,0.8867,2446.0801
2004,5,0.8867,0.8992,0.8856,0.8969,2520.96
2004,1,0.8967,0.9065,0.8967,0.906,2620.8
2004,2,0.9067,0.9121,0.9065,0.9074,1248.0
2004,3,0.9075,0.9102,0.9,0.9013,2121.6001
2004,4,0.9009,0.904,0.8989,0.9011,2520.96
2004,5,0.901,0.9108,0.9004,0.9038,1722.24
2004,1,0.9049,0.91,0.9049,0.9065,998.4
2004,2,0.9052,0.9084,0.9026,0.9049,2146.5601
2004,3,0.9048,0.909,0.904,0.9068,1422.72
2004,4,0.9062,0.9169,0.9062,0.9123,948.48
2004,5,0.9124,0.9154,0.9085,0.9088,2071.6799
2004,1,0.9096,0.9122,0.9058,0.9066,998.4
2004,2,0.9067,0.9163,0.9067,0.9126,3045.1201
2004,3,0.9124,0.9133,0.9069,0.9099,1847.04
2004,4,0.9096,0.9192,0.906,0.9166,2820.48
2004,5,0.9159,0.9168,0.9132,0.9148,3020.1599
2004,1,0.9128,0.9196,0.9114,0.9176,2995.2
2004,2,0.9174,0.9193,0.9121,0.9122,2371.2
2004,3,0.9116,0.9147,0.9105,0.9108,2720.6399
2004,4,0.909,0.9187,0.909,0.9175,1822.08
2004,5,0.9171,0.9219,0.9123,0.9187,2171.52
2004,1,0.9216,0.9234,0.9183,0.9192,3120.0
2004,2,0.9194,0.9212,0.9155,0.9156,1597.4399
2004,3,0.9152,0.9186,0.9112,0.9115,2745.6001
2004,4,0.911,0.9175,0.9102,0.9151,2271.3601
2004,5,0.9146,0.9207,0.9134,0.9147,3194.8799
2004,1,0.9156,0.9185,0.9111,0.9108,3194.8799
2004,2,0.9093,0.9189,0.9091,0.9145,2520.96
2004,3,0.914,0.9193,0.9139,0.9144,1896.96
2004,4,0.9144,0.9212,0.9144,0.9153,1198.08
2004,5,0.916,0.9183,0.9119,0.9118,2121.6001
2004,1,0.9105,0.9164,0.9089,0.9121,2421.1201
2004,2,0.9124,0.9157,0.9118,0.9132,2346.24
2004,3,0.9128,0.9162,0.9107,0.9098,1073.28
2004,4,0.9105,0.9172,0.9079,0.9106,1847.04
2004,5,0.9105,0.9144,0.9077,0.9101,1148.16
2004,1,0.9108,0.9139,0.9103,0.9122,1697.28
2004,2,0.9118,0.9176,0.9102,0.9165,848.64
2004,3,0.9169,0.9204,0.9131,0.914,2620.8
2004,4,0.9137,0.9151,0.9109,0.9137,2570.8799
2004,5,0.9135,0.9165,0.9109,0.9131,2496.0
2004,1,0.9128,0.9139,0.9012,0.9045,3294.72
2004,2,0.9049,0.914,0.9024,0.9112,2970.24
2004,3,0.9113,0.9142,0.9066,0.9066,1322.88
2004,4,0.9063,0.9175,0.9063,0.9144,1272.96
2004,5,0.9148,0.9184,0.9117,0.9161,3095.04
2004,1,0.9171,0.9297,0.9169,0.9268,1872.0
2004,2,0.924,0.9274,0.9213,0.924,1522.5601
2004,3,0.9229,0.9367,0.9225,0.9331,1023.36
2004,4,0.934,0.9406,0.9316,0.9377,3045.1201
2004,5,0.9372,0.9435,0.9339,0.9352,2970.24
2004,1,0.9359,0.9369,0.927,0.9267,1722.24
2004,2,0.9263,0.9352,0.9246,0.9311,973.44
2004,3,0.9308,0.9332,0.9271,0.9271,3269.76
2004,4,0.9275,0.9353,0.9267,0.932,1297.92
2004,5,0.9319,0.9345,0.9263,0.9312,1697.28
2004,1,0.9293,0.9312,0.9251,0.9281,2845.4399
2004,2,0.9277,0.9281,0.9141,0.9168,2246.3999
2004,3,0.9172,0.9235,0.9161,0.9187,1347.84
2004,4,0.9193,0.927,0.9193,0.9237,2570.8799
2004,5,0.9243,0.935,0.9199,0.9295,1921.92
2004,1,0.9299,0.9332,0.927,0.927,2545.9199
2004,2,0.9262,0.9379,0.9262,0.9352,1872.0
2004,3,0.9346,0.9374,0.9187,0.9177,1272.96
2004,4,0.9193,0.9256,0.9193,0.9217,1622.4
2004,5,0.9214,0.924,0.9174,0.9201,2720.6399
2004,1,0.9192,0.9334,0.917,0.9312,3169.9199
2004,2,0.9307,0.9415,0.9307,0.9351,2545.9199
2004,3,0.935,0.9398,0.9332,0.9352,2520.96
2004,4,0.9344,0.9401,0.9313,0.9337,1223.04
2004,5,0.933,0.9407,0.9314,0.9375,2246.3999
2004,1,0.9358,0.9402,0.9352,0.9364,2446.0801
2004,2,0.9357,0.9434,0.9348,0.9421,1397.76
2004,3,0.9401,0.9516,0.9377,0.9469,3169.9199
2004,4,0.9468,0.9518,0.9432,0.9445,2221.4399
2004,5,0.945,0.9547,0.9425,0.9444,1921.92
2004,1,0.9451,0.9497,0.9443,0.9468,1123.2
2004,2,0.9468,0.9507,0.9463,0.9473,1872.0
2004,3,0.9468,0.9501,0.9359,0.9375,1971.84
2004,4,0.9373,0.9411,0.9351,0.9383,1872.0
2004,5,0.9385,0.9419,0.9355,0.9371,2645.76
2005,1,0.9377,0.9476,0.933,0.939,1397.76
2005,2,0.9389,0.9422,0.9346,0.9357,3269.76
2005,3,0.9362,0.9404,0.9332,0.9361,2545.9199
2005,4,0.9364,0.9418,0.9312,0.9392,2945.28
2005,5,0.9394,0.9434,0.9314,0.9317,2021.76
2005,1,0.932,0.9346,0.9247,0.9263,1971.84
2005,2,0.9256,0.9325,0.9256,0.9284,923.52
2005,3,0.9285,0.9304,0.9148,0.9214,1522.5601
2005,4,0.9208,0.9248,0.9182,0.92,3169.9199
2005,5,0.9195,0.9264,0.9162,0.9234,823.68
2005,1,0.9228,0.926,0.92,0.9222,1872.0
2005,2,0.9216,0.9271,0.9177,0.9233,2570.8799
2005,3,0.9226,0.935,0.9226,0.9328,1647.36
2005,4,0.9327,0.9393,0.9326,0.9348,948.48
2005,5,0.9354,0.9422,0.9343,0.9398,1148.16
2005,1,0.9395,0.9434,0.9353,0.9427,1697.28
2005,2,0.9432,0.9507,0.94,0.9448,3169.9199
2005,3,0.9452,0.9564,0.945,0.955,1173.12
2005,4,0.9543,0.9625,0.954,0.9608,2595.8401
2005,5,0.9608,0.9651,0.9577,0.9595,2870.3999
2005,1,0.9591,0.9629,0.9564,0.9609,1896.96
2005,2,0.9606,0.9622,0.955,0.9563,2096.6399
2005,3,0.9558,0.9642,0.9535,0.9633,2446.0801
2005,4,0.9628,0.9637,0.955,0.9568,1547.52
2005,5,0.9563,0.9651,0.9532,0.9617,2096.6399
2005,1,0.9617,0.9706,0.9582,0.9633,1422.72
2005,2,0.9625,0.9644,0.9553,0.9547,2820.48
2005,3,0.9545,0.9633,0.9533,0.9619,1747.2
2005,4,0.9606,0.9745,0.9606,0.9729,1622.4
2005,5,0.972,0.9733,0.9703,0.9716,2895.3601
2005,1,0.971,0.9746,0.967,0.9713,2171.52
2005,2,0.9704,0.9723,0.9674,0.9685,1023.36
2005,3,0.9682,0.9731,0.9637,0.9695,2496.0
2005,4,0.9695,0.9733,0.9675,0.9676,1722.24
2005,5,0.9679,0.9719,0.9627,0.9703,873.6
2005,1,0.9699,0.975,0.968,0.9737,2895.3601
2005,2,0.9731,0.978,0.9708,0.973,1996.8
2005,3,0.9727,0.9786,0.9694,0.9782,1722.24
2005,4,0.9781,0.9836,0.974,0.9744,1497.6
2005,5,0.9735,0.9769,0.9701,0.9737,1198.08
2005,1,0.9735,0.9793,0.9727,0.9766,2995.2
2005,2,0.9761,0.9784,0.9683,0.9757,2246.3999
2005,3,0.9758,0.9773,0.9669,0.9693,1996.8
2005,4,0.969,0.9785,0.9673,0.9736,1422.72
2005,5,0.9729,0.9785,0.9721,0.9739,1872.0
2005,1,0.9726,0.9771,0.9712,0.9742,898.56
2005,2,0.9728,0.9767,0.9679,0.9683,1697.28
2005,3,0.9674,0.9685,0.9533,0.9565,1522.5601
2005,4,0.9563,0.9595,0.9482,0.9527,3244.8
2005,5,0.9522,0.9588,0.9491,0.9552,2595.8401
2005,1,0.9556,0.9563,0.948,0.9503,1921.92
2005,2,0.9493,0.9546,0.9493,0.954,1747.2
2005,3,0.9543,0.9566,0.95,0.9553,1921.92
2005,4,0.9559,0.9578,0.9504,0.9527,848.64
2005,5,0.9523,0.9565,0.9519,0.9547,973.44
2005,1,0.9546,0.957,0.9508,0.9505,1872.0
2005,2,0.9503,0.9529,0.9456,0.9453,3045.1201
2005,3,0.9457,0.9465,0.9358,0.9394,923.52
2005,4,0.9379,0.9428,0.9368,0.9373,1322.88
2005,5,0.937,0.9411,0.9368,0.9391,2545.9199
2005,1,0.9388,0.9422,0.9359,0.9353,2171.52
2005,2,0.9358,0.9391,0.9324,0.9326,3294.72
2005,3,0.9317,0.9418,0.9315,0.937,1322.88
2005,4,0.9365,0.9418,0.9341,0.9349,1797.12
2005,5,0.9347,0.9401,0.9345,0.936,3169.9199
2005,1,0.9376,0.9387,0.9376,0.9375,1123.2
2005,2,0.9376,0.9387,0.9325,0.9358,2895.3601
2005,3,0.935,0.9367,0.9313,0.9333,1048.3199
2005,4,0.9334,0.94,0.9327,0.9368,2021.76
2005,5,0.9356,0.9488,0.9356,0.9473,3219.8401
2005,1,0.9484,0.9579,0.9469,0.9555,1272.96
2005,2,0.9552,0.961,0.9545,0.9586,3070.0801
2005,3,0.9583,0.9649,0.9583,0.9629,2196.48
2005,4,0.9621,0.9633,0.9547,0.9544,2970.24
2005,5,0.9545,0.959,0.9512,0.9572,1472.64
2005,1,0.958,0.9592,0.9526,0.9582,1872.0
2005,2,0.9585,0.9601,0.9529,0.9532,2570.8799
2005,3,0.9529,0.9631,0.9529,0.9621,2246.3999
2005,4,0.9611,0.9627,0.9582,0.9608,2870.3999
2005,5,0.9601,0.9665,0.9599,0.9644,2346.24
2005,1,0.9647,0.9677,0.963,0.9634,1522.5601
2005,2,0.9629,0.9707,0.9629,0.9667,3120.0
2005,3,0.966,0.9708,0.9648,0.9704,3194.8799
2005,4,0.9703,0.9781,0.9691,0.974,1597.4399
2005,5,0.9731,0.985,0.9731,0.9803,1322.88
2005,1,0.982,0.9854,0.9773,0.9777,3045.1201
2005,2,0.9774,0.9792,0.9682,0.9697,2520.96
2005,3,0.9698,0.9736,0.9685,0.9735,1822.08
2005,4,0.9723,0.9747,0.9704,0.9715,1522.5601
2005,5,0.9702,0.9721,0.9607,0.9621,1272.96
2005,1,0.9629,0.9635,0.9556,0.9565,3219.8401
2005,2,0.9568,0.9612,0.9557,0.96,3294.72
2005,3,0.9595,0.9689,0.9595,0.9657,1223.04
2005,4,0.9655,0.9663,0.9564,0.9565,1921.92
2005,5,0.957,0.9631,0.9552,0.9598,2545.9199
2005,1,0.9616,0.9642,0.9547,0.9595,2620.8
2005,2,0.9599,0.9634,0.9547,0.9556,1996.8
