year,day_in_week,Open,High,Low,Close,Volume
2009,2,57.038000000000004,57.928999999999995,56.733000000000004,57.11,25154.1992
2009,3,57.11600000000001,58.073,56.417,57.946000000000005,25193.1992
2009,4,57.938,59.485,57.631,58.824,25167.0
2009,5,58.833,59.512,58.471000000000004,59.388999999999996,23179.4004
2009,1,59.879,60.32,58.133,58.571000000000005,25108.4004
2009,2,58.574,59.294,57.74,58.333,25110.4004
2009,3,58.357,58.763999999999996,56.163999999999994,56.45399999999999,25066.8008
2009,4,56.425,57.332,55.821000000000005,56.958999999999996,25095.4004
2009,5,56.93,57.041000000000004,55.265,55.64,23314.5996
2009,1,55.52,57.62,55.155,57.335,25113.1992
2009,2,57.32899999999999,58.417,57.083999999999996,57.993,25035.5996
2009,3,57.988,58.345,57.175,57.348,25086.8008
