year,day_in_week,Open,High,Low,Close,Volume
2009,2,82.615,83.525,82.08,82.88,329448.0
2009,3,82.88,83.5,82.515,82.815,319506.0
2009,4,82.825,83.7,82.565,83.05,398881.0
2009,5,82.955,83.55,82.38,82.47,521121.0
2009,1,82.495,83.29,82.245,83.17,313462.0
2009,2,83.16,83.38,82.595,82.79,344934.0
2009,3,82.795,84.445,82.75,84.0,301491.0
2009,4,84.0,84.29,82.34,82.39,296208.0
2009,5,82.39,83.05,82.285,82.7,171883.0
2009,1,82.54,82.54,81.315,82.14,624328.0
2009,2,82.13,82.545,81.015,81.05,615259.0
2009,3,81.045,81.385,78.535,79.625,794204.0
2009,4,79.635,80.69,79.57,80.19,625392.0
2009,5,80.19,80.21,78.76,79.43,468158.0
2009,1,79.645,80.98,78.78,80.905,626618.0
2009,2,80.905,82.775,80.545,82.605,641258.0
2009,3,82.605,84.94,82.33,84.475,559529.0
2009,4,84.475,84.545,83.31,83.795,466089.0
2009,5,83.795,84.64399999999999,83.505,84.12,483753.0
2009,1,84.74,85.85,84.7,85.025,462422.0
2009,2,85.02,85.99,84.04,84.53,467803.0
2009,3,84.535,85.54,84.07,85.015,508382.0
2009,4,85.015,87.815,85.015,87.145,558180.0
2009,5,87.155,87.855,86.65,87.24,404141.0
2009,1,87.085,88.385,87.04,88.065,528479.0
2009,2,88.07,88.465,86.24,87.185,490244.0
2009,3,87.185,87.7,86.42,87.135,663372.0
2009,4,87.135,88.59,86.94,88.22,564253.0
2009,5,88.22,88.915,87.415,87.79,429187.0
2009,1,87.945,89.48,87.675,89.255,495122.0
2009,2,89.25,89.705,88.365,89.03,611365.0
2009,3,89.025,89.03,88.03,88.53,590665.0
2009,4,88.53,89.63,88.35,88.64,406355.0
2009,5,88.64,90.315,87.705,90.15,203742.0
2009,1,89.795,90.045,88.835,89.115,205339.0
2009,2,89.115,89.235,86.74,87.2,234961.0
2009,3,87.21,88.815,85.93,88.27,225009.0
2009,4,88.27,89.14,87.24,87.61,159850.0
2009,5,87.6,87.945,86.01,86.38,182391.0
2009,1,86.06,86.06,84.74,85.37,207706.0
2009,2,85.365,86.35,85.22,86.195,212997.0
2009,3,86.2,86.215,84.395,86.01,176545.0
2009,4,86.005,86.665,85.41,86.605,154709.0
2009,5,86.605,87.665,85.45,87.26,193016.0
2009,1,87.52,88.4,87.48,87.57,179946.0
2009,2,87.57,88.05,86.32,86.36,201642.0
2009,3,86.365,86.975,85.625,85.69,242972.0
2009,4,85.695,86.32,84.89,86.135,231775.0
2009,5,86.135,86.94,85.55,85.66,234828.0
2009,1,85.51,85.66,83.785,84.88,232013.0
2009,2,84.88,85.755,83.77,83.965,198644.0
2009,3,83.965,84.515,83.15,83.49,162979.0
2009,4,83.49,84.29,83.2,84.08,146307.0
2009,5,84.065,85.8,83.8,85.38,133234.0
2009,1,85.87,86.55,85.625,86.14,81534.0
2009,2,86.14,86.385,85.23,85.635,155786.0
2009,3,85.635,85.9,84.885,85.36,181299.0
2009,4,85.36,85.53,84.435,85.06,137667.0
2009,5,85.06,85.115,83.78,84.24,167549.0
2009,1,83.8,84.025,83.045,83.935,185928.0
2009,2,83.94,85.02,83.85,84.72,162927.0
2009,3,84.72,85.41,84.3,85.315,203005.0
2009,4,85.315,86.03,85.175,85.545,329326.0
2009,5,85.545,85.655,84.745,85.34,316125.0
2009,1,85.42,85.875,85.0,85.345,277780.0
2009,2,85.345,85.695,84.76,84.925,259802.0
2009,3,84.925,85.61,84.775,84.905,284355.0
2009,4,84.92,85.01,83.085,83.245,425117.0
2009,5,83.245,83.505,81.98,82.15,372875.0
2009,1,81.11,82.825,81.045,82.795,332718.0
2009,2,82.795,83.29,82.36,83.23,368953.0
2009,3,83.23,84.18,82.805,84.11,368059.0
2009,4,84.11,84.14,82.465,82.545,389081.0
2009,5,82.545,83.23299999999999,81.265,83.12,382204.0
2009,1,83.05,84.0,83.045,83.76,318362.0
2009,2,83.755,84.16,83.175,83.835,414444.0
2009,3,83.84,84.3,83.225,83.555,382057.0
2009,4,83.555,84.31,83.295,84.29,349508.0
2009,5,84.285,86.175,84.15,86.05,370743.0
2009,1,86.305,87.315,86.125,86.835,280632.0
2009,2,86.835,87.24,86.495,87.045,345249.0
2009,3,87.035,87.41,86.455,87.385,352827.0
2009,4,87.39,88.24,87.14,88.045,393810.0
2009,5,88.05,88.28,87.195,87.64,399244.0
2009,1,87.52,88.24,87.15,88.21,398763.0
2009,2,88.21,88.21,86.195,86.535,433128.0
2009,3,86.535,87.645,85.945,87.03,456864.0
2009,4,87.02,87.54,86.63,87.405,408455.0
2009,5,87.405,87.655,86.955,87.31,402314.0
2009,1,87.435,87.495,86.145,86.235,414288.0
2009,2,86.235,86.645,85.715,86.095,463408.0
2009,3,86.095,86.155,83.77,83.83,460364.0
2009,4,83.835,85.865,83.545,85.695,426986.0
2009,5,85.695,85.725,82.95,83.02,340628.0
2009,1,82.81,84.59,82.795,83.875,419402.0
2009,2,83.875,84.775,82.975,84.765,381972.0
2009,3,84.765,86.005,84.35,85.315,404238.0
2009,4,85.315,85.35,84.325,85.225,395119.0
2009,5,85.225,85.33,83.325,83.508,329879.0
2009,1,83.65,85.36,83.54,85.13,393380.0
