year,day_in_week,Open,High,Low,Close,Volume
2009,3,0.8764,0.87655,0.8653,0.8669,340442.625
2009,4,0.8669,0.8768,0.86605,0.8744,340495.7188
2009,5,0.87435,0.88005,0.87075,0.87266,312069.125
2009,1,0.8718,0.87325,0.86015,0.86115,283988.8125
2009,2,0.86115,0.86735,0.86085,0.86295,364884.75
2009,3,0.86295,0.86935,0.85755,0.86765,372044.2188
2009,4,0.86765,0.88025,0.8625,0.87915,369870.625
2009,5,0.8791,0.8867,0.87325,0.874,354127.1875
2009,1,0.87505,0.87955,0.86485,0.86575,402376.5313
2009,2,0.8657,0.86695,0.85945,0.86215,344515.1563
2009,3,0.86215,0.86345,0.85405,0.855,429906.125
2009,4,0.855,0.85645,0.85005,0.8509,302296.6875
2009,5,0.8509,0.8542,0.8481,0.85185,322640.7188
2009,1,0.8510200000000001,0.8528899999999999,0.8446600000000001,0.84631,103288.2031
2009,2,0.8463,0.84985,0.84186,0.84419,104122.7031
2009,3,0.8441299999999999,0.85345,0.8436,0.85005,103417.1016
2009,4,0.8501299999999999,0.86036,0.8488,0.8501299999999999,103554.5
2009,5,0.8501200000000001,0.85377,0.8435799999999999,0.8451799999999999,165817.5938
2009,1,0.8455,0.84895,0.84,0.84875,311792.1875
2009,2,0.8488,0.8598,0.84825,0.85585,356087.875
2009,3,0.8558,0.8566,0.8471,0.8482,280504.9688
2009,4,0.8482,0.85765,0.84765,0.85335,325926.7188
2009,5,0.85334,0.8569200000000001,0.84978,0.85111,296763.2813
2009,1,0.8518,0.8521,0.84765,0.85065,307256.4375
2009,2,0.85065,0.8536,0.8436,0.85205,336354.625
2009,3,0.85205,0.8595,0.85195,0.8574,340223.9063
2009,4,0.85735,0.8629,0.85135,0.85395,295422.0625
2009,5,0.85395,0.8584,0.8525,0.8545,185278.5625
2009,1,0.85605,0.8646,0.85595,0.85865,532305.5
2009,2,0.85865,0.8656,0.85803,0.86415,661519.8125
2009,3,0.86415,0.86715,0.86165,0.86435,714107.0625
2009,4,0.8643,0.8654,0.85745,0.85785,760134.125
2009,5,0.85785,0.8626,0.85365,0.85905,669703.6875
2009,1,0.86265,0.86985,0.8598,0.8605,797017.8125
2009,2,0.8605,0.86135,0.855,0.8556,838329.5625
2009,3,0.8556,0.86035,0.855,0.85795,794618.625
2009,4,0.85795,0.8622,0.8575799999999999,0.8611,647114.6875
2009,5,0.861,0.86585,0.86065,0.86225,734946.1875
2009,1,0.8632,0.86505,0.85935,0.86005,785248.75
2009,2,0.86005,0.86725,0.85985,0.86485,846784.125
2009,3,0.86485,0.8691,0.8622,0.86345,751424.1875
2009,4,0.86345,0.86485,0.8571200000000001,0.85775,759959.0625
2009,5,0.8577,0.86745,0.85765,0.8646299999999999,665644.625
2009,1,0.86495,0.86855,0.8613,0.86415,643775.625
2009,2,0.8641,0.8646,0.8605,0.862,755994.0
2009,3,0.862,0.8653,0.85505,0.85705,890931.0
2009,4,0.85705,0.8584,0.85025,0.85315,789586.625
2009,5,0.85315,0.8571,0.851,0.8528,759082.9375
2009,1,0.8525,0.85295,0.8462,0.85085,871073.125
2009,2,0.85085,0.85275,0.848,0.85025,845254.5625
2009,3,0.85025,0.8512,0.84605,0.8479,954884.4375
2009,4,0.8479,0.8562,0.8455,0.85485,630119.1875
2009,5,0.85485,0.8593,0.8485,0.84998,476687.5938
2009,1,0.85055,0.8599,0.8492,0.8575,437239.75
2009,2,0.8575,0.86155,0.85625,0.85815,476639.8438
2009,3,0.85815,0.86135,0.8572,0.8611,497650.25
2009,4,0.8611,0.8624,0.8576,0.8616,365996.625
2009,5,0.8616,0.8654,0.8578399999999999,0.8590899999999999,333206.75
2009,1,0.8601,0.8646,0.85905,0.86255,414261.4375
2009,2,0.86255,0.86295,0.8523,0.85385,456868.2813
2009,3,0.85385,0.8627,0.85365,0.86055,379973.0
2009,4,0.86055,0.8643,0.85695,0.86365,345936.0625
2009,5,0.8636,0.8699,0.86355,0.8679,352666.9688
2009,1,0.8683,0.87275,0.86575,0.871,438956.25
2009,2,0.87105,0.8765,0.8705,0.8756,549707.75
2009,3,0.8756,0.8807,0.87505,0.87725,540520.875
2009,4,0.8772,0.88385,0.87685,0.8821,583966.4375
2009,5,0.8821,0.883,0.8774,0.87929,531074.0
2009,1,0.87915,0.88255,0.8776,0.88015,499303.6563
2009,2,0.88015,0.88345,0.87705,0.88095,608242.625
2009,3,0.88095,0.882,0.87485,0.8765,599843.75
2009,4,0.8765,0.8782,0.87185,0.87315,544729.0
2009,5,0.87315,0.8746,0.8705,0.87203,423467.0
2009,1,0.8723,0.87795,0.8723,0.8773,293108.9375
2009,2,0.8773,0.8793,0.87305,0.87795,531478.4375
2009,3,0.8779,0.88095,0.8758,0.87975,527695.6875
2009,4,0.87975,0.8827,0.873,0.8754,507976.75
2009,5,0.8754,0.87575,0.87225,0.8743,512474.8125
2009,1,0.8751,0.88285,0.87445,0.8814,506755.25
2009,2,0.88145,0.8897,0.8768,0.88955,579363.1875
2009,3,0.88955,0.89325,0.88825,0.89255,512907.2188
2009,4,0.8925,0.89685,0.88965,0.8964,413258.4688
2009,5,0.8964,0.906,0.89605,0.90376,457868.5938
2009,1,0.9047,0.9077,0.90405,0.9053,360647.1875
2009,2,0.9053,0.9081,0.90265,0.90395,465608.0
2009,3,0.90395,0.9061,0.89835,0.90045,472792.9688
2009,4,0.90045,0.91925,0.899,0.9186,565016.625
2009,5,0.9186,0.92185,0.9154,0.9206,483822.0625
2009,1,0.9273,0.92765,0.91915,0.9202,526562.75
2009,2,0.9202,0.921,0.91035,0.9137,536884.5625
2009,3,0.91365,0.9161,0.90765,0.91565,520258.0313
2009,4,0.9157,0.9177,0.908,0.91305,637335.875
2009,5,0.91305,0.9197,0.91114,0.9139700000000001,638403.125
2009,1,0.91625,0.92015,0.91395,0.91905,569607.8125
2009,2,0.91905,0.92735,0.9173,0.92445,576959.25
2009,3,0.92445,0.9276,0.91905,0.9216,538874.3125
2009,4,0.9216,0.923,0.9159,0.92015,543314.375
2009,5,0.92015,0.92975,0.91805,0.92929,550588.6875
2009,1,0.9288,0.9383,0.92675,0.9352,536216.4375
2009,2,0.9352,0.9411,0.9314399999999999,0.9319,610327.875
2009,3,0.9319,0.93525,0.92955,0.9329,506081.6875
2009,4,0.9329,0.93305,0.9142,0.91525,615878.75
2009,5,0.91525,0.9168,0.9093,0.9107200000000001,629551.0625
2009,1,0.91065,0.919,0.90975,0.91205,509832.5
2009,2,0.91205,0.9151,0.907,0.91155,568068.0625
2009,3,0.91155,0.9118,0.8997,0.90325,634555.3125
2009,4,0.90325,0.9068,0.9012,0.90425,603804.3125
2009,5,0.90425,0.9216,0.90025,0.9192,717282.625
2009,1,0.92125,0.92395,0.90945,0.91165,574326.0
2009,2,0.91165,0.91345,0.9026,0.90385,670973.5625
2009,3,0.90385,0.9068,0.8951,0.89855,650742.3125
2009,4,0.89855,0.8994,0.89115,0.8959,573908.125
2009,5,0.8959,0.8989,0.89295,0.8955,610009.125
2009,1,0.89585,0.9051,0.8952,0.901,610306.0
2009,2,0.90095,0.90605,0.89345,0.897,706185.9375
2009,3,0.897,0.8986,0.8919,0.89785,674425.1875
2009,4,0.89785,0.89985,0.8931,0.8976,717918.375
2009,5,0.8976,0.89895,0.8928299999999999,0.8932200000000001,539622.0
2009,1,0.89385,0.89765,0.8897,0.8942,642050.3125
2009,2,0.8942,0.90155,0.89345,0.89545,662997.25
2009,3,0.89545,0.905,0.8943,0.9036,706960.75
2009,4,0.9036,0.90645,0.8945,0.8956,705766.3125
2009,5,0.8956,0.8965,0.89065,0.8945,672836.5
2009,1,0.89405,0.89785,0.8872,0.8898,611574.875
2009,2,0.8898,0.89075,0.88335,0.8840899999999999,648123.875
2009,3,0.8841600000000001,0.89485,0.8841399999999999,0.8932,560712.375
2009,4,0.89325,0.89655,0.8899,0.89555,665201.75
2009,5,0.89555,0.90185,0.89475,0.9005700000000001,661070.1875
2009,1,0.90095,0.90385,0.8998,0.9005,550754.875
2009,2,0.9005,0.90565,0.90045,0.90255,651917.25
2009,3,0.90255,0.90655,0.89775,0.90545,503640.5
2009,4,0.90545,0.91285,0.9038,0.91065,450675.5313
2009,5,0.9105,0.91335,0.90595,0.9083,534950.5
2009,1,0.90885,0.91535,0.90725,0.91365,621306.5
2009,2,0.91365,0.9151,0.90655,0.90765,569760.0
2009,3,0.90765,0.9105,0.9026,0.90425,628894.375
2009,4,0.90425,0.91155,0.90385,0.90975,623625.125
2009,5,0.90975,0.91115,0.89905,0.9013,561206.6875
2009,1,0.9027,0.9063,0.9007,0.90115,709786.4375
2009,2,0.90115,0.9094,0.90105,0.90445,912314.6875
2009,3,0.90445,0.9095,0.90025,0.90505,831497.625
2009,4,0.90505,0.90705,0.90195,0.90485,501402.875
2009,5,0.90485,0.90685,0.89805,0.8986,610005.8125
2009,1,0.90105,0.90485,0.89785,0.89845,567263.1875
2009,2,0.89845,0.90005,0.89265,0.89375,590012.0
2009,3,0.89375,0.89605,0.8883,0.88955,665576.875
2009,4,0.8896,0.8919,0.8851,0.88745,790164.5
2009,5,0.88745,0.8898,0.8857,0.8869,633517.5
2009,1,0.88835,0.89285,0.8861,0.88965,590347.0
2009,2,0.88965,0.89455,0.8885,0.89235,558625.6875
2009,3,0.89235,0.8998,0.89125,0.8979,503855.1563
2009,4,0.89775,0.9018,0.8967,0.8998700000000001,316868.3125
2009,5,0.8999,0.90407,0.8933399999999999,0.9005700000000001,500995.6875
2009,1,0.9011,0.9018,0.8979,0.89825,315983.0938
2009,2,0.89825,0.90415,0.8971,0.9017,501163.5938
2009,3,0.9017,0.90545,0.89105,0.89205,410457.6875
2009,4,0.89205,0.8958,0.88534,0.88587,264762.5
2010,5,0.8857700000000001,0.8872899999999999,0.88535,0.8861700000000001,493239.4063
2010,1,0.88685,0.89655,0.8856,0.8951,554829.1875
2010,2,0.89505,0.9015,0.8945,0.8982,650381.8125
2010,3,0.8982,0.90115,0.89255,0.89885,693945.5625
2010,4,0.89885,0.9026,0.89765,0.8985,667733.625
2010,5,0.8985,0.90075,0.89205,0.8992,641889.6875
2010,1,0.899,0.9026,0.8976,0.9004,517224.0313
2010,2,0.9004,0.90275,0.8956,0.89615,635134.8125
2010,3,0.89615,0.89655,0.88935,0.8918,609693.9375
2010,4,0.8918,0.89355,0.88665,0.88765,554401.875
2010,5,0.8876,0.8879,0.8809,0.8843,527334.6875
2010,1,0.882,0.88325,0.87815,0.8808,410779.3438
2010,2,0.88075,0.8809,0.8712,0.8729,568339.0625
2010,3,0.87285,0.8732,0.86505,0.86555,740427.625
2010,4,0.8656,0.8717,0.86535,0.8702,657360.25
2010,5,0.8702,0.8785,0.86855,0.8763299999999999,560479.625
2010,1,0.87815,0.8794,0.8703,0.8707,461436.0
2010,2,0.8707,0.8753,0.86665,0.87215,564689.9375
2010,3,0.87225,0.8731,0.8658,0.8671,606774.125
2010,4,0.86705,0.86755,0.8602,0.86485,540095.875
2010,5,0.8649,0.86915,0.86285,0.8667,546718.6875
2010,1,0.8686,0.8768,0.8682,0.87305,462500.9375
2010,2,0.87305,0.8762,0.8709,0.87395,431844.875
2010,3,0.87395,0.8769,0.87095,0.8732,448967.1875
2010,4,0.8732,0.87585,0.86975,0.87145,497146.6875
2010,5,0.87145,0.87515,0.8686,0.8743,542831.6875
2010,1,0.87435,0.8798,0.87325,0.8768,482091.4063
2010,2,0.8768,0.88175,0.87555,0.87805,445795.4688
2010,3,0.87805,0.8819,0.87455,0.8807,400004.0313
2010,4,0.8807,0.88405,0.87005,0.8717,447793.8125
2010,5,0.87175,0.8722,0.8657,0.868,495871.875
2010,1,0.8695,0.8702,0.86695,0.86795,278328.625
2010,2,0.86795,0.8745,0.8679,0.8718,337340.875
2010,3,0.8718,0.874,0.86695,0.8678,473808.9063
