year,day_in_week,Open,High,Low,Close,Volume
2009,3,132.625,134.605,132.32299999999998,134.026,131300.0781
2009,4,134.007,134.967,132.98,134.472,141288.5938
2009,5,134.463,135.14700000000002,134.055,134.15,226936.375
2009,1,133.895,133.93,131.995,132.15,315016.0
2009,2,132.15,134.39,131.415,134.125,406283.0938
2009,3,134.11,134.975,132.965,133.425,400868.4063
2009,4,133.425,134.815,133.35,134.18,397938.9063
2009,5,134.097,134.928,133.643,133.888,375030.6875
2009,1,133.895,135.73,133.365,135.56,398855.5313
2009,2,135.56,135.945,134.35,135.11,477621.0313
2009,3,135.105,136.89,135.02,136.525,454995.7813
2009,4,136.525,136.555,133.575,133.78,383278.0938
2009,5,133.79,134.815,133.575,134.02,284603.7813
2009,1,133.835,133.895,131.725,133.225,685904.8125
2009,2,133.225,133.905,131.385,131.505,732354.9375
2009,3,131.495,131.75,127.0,128.53,670724.1875
2009,4,128.53,130.875,128.51,130.51,661690.375
2009,5,130.51,130.55,127.81,128.98,552498.5
2009,1,129.195,130.425,127.995,130.365,730168.3125
2009,2,130.365,130.94,129.345,130.915,648730.375
2009,3,130.905,133.395,130.59,132.925,622760.3125
2009,4,132.915,133.205,131.595,132.41,570557.3125
2009,5,132.41,133.475,131.715,132.817,572090.0
2009,1,133.385,134.755,133.28,133.795,573319.4375
2009,2,133.79,134.5,132.4,132.795,590734.875
2009,3,132.81,133.595,132.1,132.91,639759.125
2009,4,132.91,135.625,132.895,134.475,648460.0625
2009,5,134.48,135.19,133.85,134.618,569611.1875
2009,1,134.44,136.095,134.25,135.575,643706.625
2009,2,135.565,135.975,132.9,133.56,689742.6875
2009,3,133.565,134.385,132.78,133.285,745436.9375
2009,4,133.295,134.885,133.185,134.6,624430.625
2009,5,134.595,135.545,134.275,134.901,653302.8125
2009,1,135.205,137.555,134.58,137.135,657841.75
2009,2,137.135,137.695,135.97,137.39,761166.4375
2009,3,137.395,137.59,136.205,136.61,715771.5
2009,4,136.605,137.96,136.6,137.215,499138.5313
2009,5,137.23,138.72,136.515,138.321,303957.4063
2009,1,138.16,138.32,136.865,137.08,264179.1875
2009,2,137.08,137.365,135.245,135.77,304196.8125
2009,3,135.77,137.27,134.08,136.745,306356.7813
2009,4,136.735,137.845,135.545,136.01,261737.0
2009,5,136.01,136.45,134.195,134.798,233918.2969
2009,1,134.18,134.19,132.505,133.27,328704.1563
2009,2,133.27,134.79,133.17,134.395,322189.1563
2009,3,134.4,134.41,132.17,134.105,275856.1563
2009,4,134.105,134.625,133.4,134.35,240023.7969
2009,5,134.35,135.465,132.9,135.322,253159.1406
2009,1,135.62,136.085,134.765,134.91,328639.1563
2009,2,134.9,135.88,133.95,134.16,364947.8125
2009,3,134.165,135.135,133.9,133.965,355520.5
2009,4,133.965,134.705,132.915,134.565,363796.875
2009,5,134.565,135.01,133.675,133.803,317448.6875
2009,1,133.555,133.645,132.15,133.155,304818.5938
2009,2,133.155,134.145,131.45,131.72,326750.1875
2009,3,131.72,132.52,131.025,131.63,318243.3125
2009,4,131.63,132.56,131.16,132.155,292214.6875
2009,5,132.155,133.24,131.71,132.942,255605.1563
2009,1,133.425,133.87,133.07,133.2,167966.0
2009,2,133.205,133.975,132.82,133.88,315391.5313
2009,3,133.88,134.405,133.585,134.065,342718.75
2009,4,134.065,134.375,133.305,133.725,293589.1563
2009,5,133.725,133.725,131.55,132.09799999999998,280595.5938
2009,1,131.79,133.09,131.295,133.03,265695.9375
2009,2,133.03,133.77,132.825,133.365,264046.5313
2009,3,133.365,134.025,132.465,133.91,333830.9063
2009,4,133.9,134.775,133.415,134.365,367610.0
2009,5,134.365,134.61,133.7,134.276,345536.375
2009,1,134.33,135.48,134.3,135.135,290337.4688
2009,2,135.13,135.34,134.03,134.355,283450.375
2009,3,134.35,135.2,134.28,134.495,307346.0313
2009,4,134.495,134.605,132.715,133.08,374753.6563
2009,5,133.08,133.43,131.515,131.696,350113.9063
2009,1,130.455,131.475,129.825,131.455,329887.4688
2009,2,131.45,131.79,130.7,131.69,376200.5938
2009,3,131.685,132.02,130.615,131.735,355898.7188
2009,4,131.735,131.75,129.83,129.96,427071.6875
2009,5,129.95,131.235,129.035,130.85399999999998,405656.7188
2009,1,130.925,131.65,130.865,131.385,365219.0625
2009,2,131.385,131.56,130.515,130.77,422703.375
2009,3,130.77,131.09,129.575,130.28,419455.6563
2009,4,130.28,131.16,129.98,131.115,418351.375
2009,5,131.115,132.31,130.845,132.19,435292.3438
2009,1,132.405,133.315,132.17,132.665,360980.1563
2009,2,132.665,133.5,132.565,133.395,397374.5625
2009,3,133.395,133.76,132.24,133.49,378653.7813
2009,4,133.49,136.025,133.445,135.805,431300.9688
2009,5,135.805,136.06,134.965,135.47,457925.0313
2009,1,135.38,135.84,134.76,135.83,419953.1875
2009,2,135.825,135.825,134.86,135.56,470189.9063
2009,3,135.56,136.97,135.185,136.405,479764.5938
2009,4,136.405,137.475,136.385,137.475,424142.125
2009,5,137.48,138.355,137.405,138.162,458360.2188
2009,1,138.105,138.485,136.805,136.99,419786.0938
2009,2,136.99,137.375,135.655,135.825,423456.6875
2009,3,135.83,135.925,133.26,133.35,424071.4375
2009,4,133.35,135.98,132.795,135.78,448684.375
2009,5,135.78,135.805,132.295,132.611,453833.25
2009,1,131.915,134.52,131.88,133.555,469280.5625
2009,2,133.555,133.975,131.715,133.22,477340.5625
2009,3,133.215,135.725,132.5,134.83,441225.625
2009,4,134.83,135.13,133.355,135.065,438073.9063
2009,5,135.065,135.075,133.2,133.34,392420.8125
2009,1,133.62,135.07,133.36,134.83,447120.8438
2009,2,134.83,135.385,134.125,134.465,438164.2188
2009,3,134.465,135.345,133.805,134.735,419740.5
2009,4,134.735,135.02,133.915,134.125,479104.875
2009,5,134.125,134.45,132.84,133.457,412239.3125
2009,1,134.055,134.33,133.17,133.37,354445.1563
2009,2,133.37,133.58,132.435,132.72899999999998,461576.375
2009,3,132.718,134.01,132.575,133.675,419078.0
2009,4,133.675,133.725,131.745,132.605,466065.4063
2009,5,132.61,132.95,131.79,132.077,434495.2188
2009,1,132.135,133.605,132.135,132.975,340980.1875
2009,2,132.975,133.035,132.01,132.6,393639.3125
2009,3,132.6,132.69,131.505,132.11,411555.3438
2009,4,132.11,132.225,126.855,127.445,304020.0313
2009,5,127.445,130.15,127.385,129.678,258351.75
2009,1,129.915,130.81,128.965,129.725,490730.9063
2009,2,129.725,131.28,129.575,130.76,465012.0938
2009,3,130.755,132.07,130.645,132.045,416941.6875
2009,4,132.045,133.55,132.01,132.955,513613.0
2009,5,132.96,134.555,132.495,134.48,457260.5938
2009,1,133.93,134.245,132.37,132.565,466239.0313
2009,2,132.565,132.665,129.65,129.855,553930.1875
2009,3,129.855,130.455,128.78,129.795,469597.875
2009,4,129.795,130.36,129.035,129.99,323917.75
2009,5,129.99,131.595,129.97,130.197,470222.8125
2009,1,130.52,130.63,129.175,129.98,423920.8125
2009,2,129.975,130.73,129.525,130.135,437558.25
2009,3,130.125,130.775,129.93,130.51,422522.5
2009,4,130.51,130.68,128.27,128.615,458136.75
2009,5,128.615,130.01,127.375,129.62,384998.8125
2009,1,129.59,130.37,129.2,130.095,295106.5
2009,2,130.095,131.075,129.955,130.865,359979.125
2009,3,130.865,131.465,130.53,131.375,201511.2031
2009,4,131.375,131.865,130.89,131.482,155759.75
2009,5,131.501,131.735,131.185,131.55,197734.8438
2009,1,131.475,131.925,131.37,131.8,248899.2031
2009,2,131.795,132.6,131.635,131.91,333405.9063
2009,3,131.91,132.78,131.79,132.575,273916.5938
2009,4,132.575,133.59,132.55,133.251,180445.2969
2010,5,133.27,133.51,133.2,133.22,6311.0
2010,1,132.755,133.785,132.37,133.385,471600.0
2010,2,133.385,133.46,131.45,131.505,505844.0
2010,3,131.505,133.475,131.25,133.015,517051.0
2010,4,133.015,134.12,132.38,133.79,472773.0
2010,5,133.785,133.985,132.275,133.34,474688.0
2010,1,133.58,134.37,133.485,133.625,491194.0
2010,2,133.625,133.805,131.62,131.87,531845.0
2010,3,131.875,133.21,131.51,132.725,560932.0
2010,4,132.72,133.635,131.705,132.33,522839.0
2010,5,132.33,132.395,130.295,130.56,476910.0
2010,1,130.525,130.94,130.075,130.65,378374.0
2010,2,130.65,130.71,129.635,130.245,563383.0
2010,3,130.245,130.315,128.4,128.7,536960.0
2010,4,128.705,129.49,126.525,127.505,547294.0
2010,5,127.505,128.195,126.76,126.81,528680.0
2010,1,127.375,128.13,127.07,127.89,435814.0
2010,2,127.89,128.36,125.665,126.235,471600.0
2010,3,126.235,126.39,125.23,126.21,518117.0
2010,4,126.21,127.08,125.095,125.37,464979.0
2010,5,125.37,126.705,124.815,124.99,407610.0
2010,1,125.21,126.515,124.74,126.37,346645.0
2010,2,126.365,126.69,125.815,126.39,339295.0
2010,3,126.395,126.975,125.97,126.265,359398.0
2010,4,126.265,126.38,121.54,122.81,344157.0
2010,5,122.81,123.31,120.69,122.06,326539.0
2010,1,121.775,122.775,121.56,121.84,397522.0
2010,2,121.84,124.175,121.775,123.765,393250.0
2010,3,123.76,124.265,122.675,123.615,367286.0
2010,4,123.615,124.155,122.045,122.935,368260.0
2010,5,122.935,123.09,121.38,122.58,278574.0
2010,1,122.685,122.88,122.25,122.445,196016.0
2010,2,122.43,124.47,122.3,124.195,318037.0
2010,3,124.195,124.835,123.4,123.94,333604.0
2010,4,123.94,124.455,122.75,123.85,357526.0
2010,5,123.835,124.785,123.53,124.53,308825.0
2010,1,124.88,125.235,123.63,124.16,319140.0
2010,2,124.16,124.53,121.565,121.945,312691.0
2010,3,121.945,122.61,121.61,122.265,294432.0
2010,4,122.27,122.29,119.645,120.86,353350.0
2010,5,120.855,121.645,120.5,120.95,316852.0
2010,1,121.195,121.895,120.055,120.93,354258.0
2010,2,120.93,121.33,119.765,120.9,338238.0
2010,3,120.89,121.725,120.595,121.38,400331.0
2010,4,121.345,121.82,120.295,121.105,280921.0
2010,5,121.105,123.325,121.085,122.97,240544.0
2010,1,123.555,123.895,122.815,122.975,416282.0
2010,2,122.975,123.005,121.45,122.45,405731.0
2010,3,122.46,124.0,121.875,123.465,378144.0
2010,4,123.465,124.145,123.01,124.065,337179.0
2010,5,124.065,125.2,123.685,124.57,372649.0
2010,1,124.925,124.955,123.31,123.51,347565.0
2010,2,123.51,124.61,123.225,124.335,390295.0
2010,3,124.335,125.06,123.91,124.2,382210.0
2010,4,124.2,124.22,122.645,123.155,349044.0
2010,5,123.15,123.35,122.25,122.49,307600.0
2010,1,122.2,122.62,121.045,122.545,378249.0
2010,2,122.535,122.58,121.635,121.765,418905.0
2010,3,121.77,123.02,121.415,122.645,499236.0
2010,4,122.645,123.89,122.26,123.1,488322.0
2010,5,123.1,124.185,123.005,124.04,407019.0
