year,day_in_week,Open,High,Low,Close,Volume
2009,3,1.7764,1.7883,1.7655,1.7765,261733.2031
2009,4,1.7765,1.787,1.77015,1.7754,231326.7031
2009,5,1.7754,1.7775,1.76305,1.76625,214170.4063
2009,1,1.7635,1.76435,1.74335,1.74765,221098.9063
2009,2,1.74795,1.75405,1.7369,1.74475,232387.4063
2009,3,1.7449,1.77885,1.7292,1.7628,267436.6875
2009,4,1.7628,1.7848,1.7573,1.77065,257819.7969
2009,5,1.77065,1.7714,1.745,1.7603,267860.6875
2009,1,1.7567,1.77,1.75115,1.7588,251707.9063
2009,2,1.75865,1.7648,1.74885,1.7557,255875.9063
2009,3,1.75575,1.7569,1.73345,1.74175,243244.2969
2009,4,1.7419,1.7424,1.7147,1.7216,244132.9063
2009,5,1.72165,1.73335,1.7196,1.7236200000000002,221792.5
2009,1,1.7287,1.7410700000000001,1.7247599999999998,1.73279,75274.2031
2009,2,1.73282,1.7526599999999999,1.7258799999999999,1.75167,75102.7031
2009,3,1.75243,1.7632299999999999,1.73942,1.75197,74972.2969
2009,4,1.7515,1.75925,1.7313599999999998,1.73927,75282.5
2009,5,1.73882,1.73963,1.7228400000000001,1.7304099999999998,121581.3984
2009,1,1.7366,1.7724,1.73115,1.7678,223819.5
2009,2,1.768,1.78335,1.76515,1.7712,276930.8125
2009,3,1.7712,1.774,1.7387,1.74925,248490.0
2009,4,1.74925,1.75415,1.739,1.74091,283380.3125
2009,5,1.74043,1.7499,1.73439,1.73891,182615.2969
2009,1,1.7432,1.7526,1.7371,1.7409,156213.5
2009,2,1.74085,1.74545,1.7315,1.74005,221501.2031
2009,3,1.74,1.75375,1.7358,1.74825,207909.5
2009,4,1.74825,1.7661,1.74725,1.76055,193680.2969
2009,5,1.7609,1.7615,1.7481400000000002,1.7524,135455.7969
2009,1,1.7557,1.7671,1.7517599999999998,1.7544,300083.5938
2009,2,1.7544,1.76815,1.74605,1.76605,335981.8125
2009,3,1.76605,1.7915,1.76315,1.783,360464.9063
2009,4,1.78305,1.7944,1.7765,1.7858,321840.1875
2009,5,1.7858,1.79725,1.78475,1.78705,285275.6875
2009,1,1.7891,1.8102,1.7824,1.7864,358849.0
2009,2,1.7864,1.7879,1.75675,1.7589,316296.5
2009,3,1.75905,1.7655,1.7523,1.7577,276022.4063
2009,4,1.7577,1.76665,1.75275,1.75915,299990.5
2009,5,1.7591,1.7662,1.7526599999999999,1.75683,250432.5938
2009,1,1.75665,1.7587,1.7396,1.7461,249144.7031
2009,2,1.74625,1.7513,1.7362,1.7417,264884.5938
2009,3,1.7415,1.748,1.7353,1.7416,263134.8125
2009,4,1.7416,1.74425,1.7344,1.73805,263975.1875
2009,5,1.73805,1.7457,1.73237,1.7361,218032.5938
2009,1,1.73955,1.7401,1.72915,1.7327,257354.7969
2009,2,1.73245,1.73425,1.7095,1.71685,284885.5
2009,3,1.7169,1.72905,1.71305,1.7192,302036.1875
2009,4,1.7192,1.7219,1.69845,1.70715,285520.6875
2009,5,1.70715,1.71415,1.7029,1.70425,281051.0
2009,1,1.7043,1.7157,1.69755,1.7095,278362.8438
2009,2,1.7094,1.71595,1.69965,1.7066,303116.5938
2009,3,1.7066,1.71765,1.70505,1.7138,277827.3125
2009,4,1.71385,1.71425,1.7039,1.7092,163168.2969
2009,5,1.7092,1.7202,1.69115,1.6947,117034.0
2009,1,1.6966,1.69665,1.68505,1.6893,121045.9609
2009,2,1.6892,1.70865,1.6882,1.70565,123124.5
2009,3,1.70565,1.72485,1.6975,1.70455,128510.1016
2009,4,1.7041,1.70615,1.68875,1.6936,118822.25
2009,5,1.69365,1.713,1.6866,1.7052200000000002,114340.0234
2009,1,1.7079,1.7285,1.70695,1.7134,119837.7031
2009,2,1.7128,1.71725,1.7044,1.7078,113930.0781
2009,3,1.7078,1.7245,1.7061,1.71615,104931.3672
2009,4,1.7161,1.71845,1.70825,1.71335,91991.2969
2009,5,1.7135,1.72925,1.7106,1.7156900000000002,99283.7969
2009,1,1.7104,1.7112,1.7003,1.7069,132545.5938
2009,2,1.70685,1.71555,1.7026,1.71375,122349.5
2009,3,1.71385,1.72315,1.70715,1.7208,132421.0
2009,4,1.72085,1.7262,1.7038,1.70965,117915.7031
