year,day_in_week,Open,High,Low,Close,Volume
2004,4,0.8853,0.8961,0.8853,0.8908,4225.0
2004,5,0.891,0.8945,0.8819,0.8829,4225.0
2004,1,0.8838,0.8857,0.8811,0.8816,1690.0
2004,2,0.8815,0.8864,0.8815,0.8825,2242.5
2004,3,0.8826,0.8848,0.868,0.8688,3900.0
2004,4,0.8699,0.8752,0.867,0.867,2372.5
2004,5,0.8674,0.8739,0.866,0.8708,1495.0
2004,1,0.8714,0.8773,0.8671,0.8752,2275.0
2004,2,0.8752,0.8794,0.8726,0.8736,4160.0
2004,3,0.8733,0.8748,0.8687,0.8722,2892.5
2004,4,0.8712,0.8769,0.8709,0.8759,2405.0
2004,5,0.8755,0.8851,0.8755,0.8823,1755.0
2004,1,0.8816,0.8843,0.8759,0.8761,1592.5
2004,2,0.8764,0.8834,0.8755,0.8822,3412.5
2004,3,0.882,0.8859,0.8786,0.8793,3055.0
2004,4,0.8797,0.8819,0.8756,0.8762,1072.5
2004,5,0.8769,0.8802,0.8741,0.8787,2827.5
2004,1,0.8786,0.8842,0.8784,0.8822,2762.5
2004,2,0.8818,0.8866,0.8812,0.8818,1982.5
2004,3,0.8822,0.8856,0.8762,0.877,3445.0
2004,4,0.8766,0.8831,0.8764,0.8819,2632.5
2004,5,0.8824,0.8946,0.8806,0.8901,1430.0
2005,1,0.8901,0.8951,0.8856,0.8924,2795.0
2005,2,0.8928,0.8973,0.89,0.8924,4095.0
2005,3,0.8926,0.897,0.8918,0.893,1690.0
2005,4,0.8925,0.8961,0.8908,0.8932,2242.5
2005,5,0.8931,0.9007,0.8908,0.8962,1527.5
2005,1,0.8967,0.899,0.894,0.895,2340.0
2005,2,0.8951,0.9019,0.8935,0.9009,3672.5
2005,3,0.9005,0.9033,0.8918,0.8955,1202.5
2005,4,0.8953,0.9002,0.8934,0.8967,2372.5
2005,5,0.8964,0.8995,0.8932,0.8958,3477.5
2005,1,0.8944,0.8989,0.8938,0.8966,2405.0
2005,2,0.8961,0.8984,0.8908,0.8949,3347.5
2005,3,0.8952,0.9021,0.8939,0.9013,3997.5
2005,4,0.9015,0.9066,0.8999,0.9017,1365.0
2005,5,0.9021,0.9146,0.9021,0.9112,3152.5
2005,1,0.9116,0.9145,0.9075,0.9111,4095.0
2005,2,0.9105,0.9153,0.9086,0.9124,4192.5
2005,3,0.9124,0.9197,0.9124,0.9168,3542.5
2005,4,0.9166,0.9212,0.9157,0.9194,3445.0
2005,5,0.9197,0.9225,0.917,0.9186,1430.0
2005,1,0.9212,0.9227,0.9185,0.9212,3510.0
2005,2,0.9215,0.9237,0.9157,0.9213,3965.0
2005,3,0.9212,0.9282,0.9192,0.9281,3932.5
2005,4,0.9277,0.9282,0.9234,0.9265,3640.0
2005,5,0.9263,0.934,0.9238,0.9325,2957.5
2005,1,0.9325,0.9435,0.9295,0.9398,2827.5
2005,2,0.9391,0.9403,0.9322,0.9361,2372.5
2005,3,0.9357,0.9381,0.9332,0.9368,1365.0
2005,4,0.9374,0.9489,0.9366,0.9463,2860.0
2005,5,0.9457,0.9518,0.943,0.9508,3900.0
2005,1,0.951,0.9518,0.9415,0.9434,3997.5
2005,2,0.943,0.9441,0.9349,0.9369,2210.0
2005,3,0.9364,0.9369,0.9283,0.9309,1755.0
2005,4,0.9307,0.9353,0.9304,0.9322,2892.5
2005,5,0.9326,0.9346,0.928,0.9319,2145.0
2005,1,0.9319,0.9355,0.931,0.9334,3152.5
2005,2,0.9329,0.934,0.9197,0.92,3737.5
2005,3,0.9197,0.9227,0.914,0.9144,3932.5
2005,4,0.9141,0.9205,0.9131,0.9192,4127.5
2005,5,0.9191,0.9194,0.9138,0.9132,3185.0
2005,1,0.9133,0.9213,0.9133,0.9204,1787.5
2005,2,0.9204,0.9221,0.9124,0.9165,2405.0
2005,3,0.9164,0.921,0.9106,0.918,1592.5
2005,4,0.9183,0.9251,0.9165,0.9246,2210.0
2005,5,0.9243,0.9283,0.9228,0.9244,4160.0
2005,1,0.9238,0.9328,0.9229,0.9312,1332.5
2005,2,0.9301,0.9322,0.9251,0.9271,1170.0
2005,3,0.9268,0.9273,0.9169,0.9194,3412.5
2005,4,0.9189,0.9218,0.9092,0.9126,3607.5
2005,5,0.9121,0.9157,0.909,0.9114,2827.5
2005,1,0.9113,0.9154,0.9103,0.9128,3120.0
2005,2,0.9123,0.9218,0.9123,0.9209,2502.5
2005,3,0.9211,0.9215,0.9133,0.9136,3380.0
2005,4,0.9139,0.9179,0.9131,0.9174,3022.5
2005,5,0.9174,0.926,0.9166,0.9248,1755.0
2005,1,0.9243,0.9283,0.9233,0.9247,3120.0
2005,2,0.9251,0.9349,0.9234,0.9295,2112.5
2005,3,0.9291,0.9297,0.9219,0.9233,2632.5
2005,4,0.9232,0.9279,0.9223,0.9275,1657.5
2005,5,0.9275,0.9283,0.9255,0.9248,2145.0
2005,1,0.9249,0.9302,0.9244,0.9257,3607.5
2005,2,0.9249,0.9306,0.9235,0.9255,1722.5
2005,3,0.9255,0.9274,0.9217,0.9243,2340.0
2005,4,0.9241,0.9265,0.9212,0.9242,4225.0
2005,5,0.9239,0.9298,0.9216,0.9269,1267.5
2005,1,0.928,0.9283,0.928,0.9272,3185.0
2005,2,0.928,0.9299,0.9252,0.9264,3932.5
2005,3,0.926,0.9268,0.9204,0.9207,4030.0
2005,4,0.9198,0.9262,0.9198,0.9248,2567.5
2005,5,0.9243,0.9286,0.9238,0.9245,1527.5
2005,1,0.9238,0.927,0.9224,0.9247,2892.5
2005,2,0.9247,0.9313,0.9239,0.9287,2567.5
2005,3,0.9287,0.9364,0.9287,0.9325,1267.5
2005,4,0.9324,0.94,0.9304,0.9337,3607.5
2005,5,0.9337,0.9348,0.9215,0.9217,3087.5
2005,1,0.9218,0.9234,0.9083,0.9118,1397.5
2005,2,0.9117,0.9137,0.9089,0.9108,3932.5
2005,3,0.9105,0.9177,0.9103,0.912,1495.0
2005,4,0.9115,0.9181,0.9098,0.9168,2242.5
2005,5,0.9164,0.9253,0.9164,0.9221,1592.5
2005,1,0.9217,0.9293,0.9217,0.9251,1072.5
2005,2,0.9253,0.9277,0.9219,0.9219,2437.5
2005,3,0.9216,0.9297,0.9208,0.9255,2795.0
2005,4,0.9258,0.931,0.9243,0.9271,2437.5
2005,5,0.927,0.9351,0.9252,0.9314,3152.5
2005,1,0.9325,0.9358,0.9324,0.9337,1267.5
2005,2,0.9334,0.9348,0.925,0.9269,1235.0
2005,3,0.9276,0.9315,0.9233,0.9302,3347.5
2005,4,0.9298,0.9352,0.9272,0.9315,4290.0
2005,5,0.9307,0.937,0.9294,0.9357,1235.0
2005,1,0.9345,0.9364,0.9302,0.9301,4225.0
2005,2,0.9304,0.9345,0.9304,0.9322,2762.5
2005,3,0.9318,0.9376,0.9305,0.9333,4062.5
2005,4,0.9335,0.9356,0.93,0.9304,1527.5
2005,5,0.9309,0.9344,0.93,0.9301,1592.5
2005,1,0.9311,0.9331,0.9224,0.924,4062.5
2005,2,0.925,0.9272,0.9232,0.9253,3575.0
2005,3,0.9248,0.9277,0.9225,0.926,2275.0
2005,4,0.926,0.9292,0.923,0.9251,1787.5
2005,5,0.9247,0.9329,0.9247,0.9313,1267.5
2005,1,0.9302,0.9353,0.9302,0.9341,3640.0
2005,2,0.9333,0.9385,0.9333,0.9359,3055.0
2005,3,0.9345,0.9359,0.9307,0.9352,3087.5
2005,4,0.9347,0.9405,0.9347,0.9373,2892.5
2005,5,0.9375,0.9408,0.9372,0.9387,2242.5
2005,1,0.9383,0.9437,0.9382,0.9414,1365.0
2005,2,0.9412,0.9451,0.9389,0.9425,2080.0
2005,3,0.9424,0.944,0.9357,0.9407,3997.5
2005,4,0.9404,0.9445,0.9388,0.9442,3900.0
2005,5,0.9432,0.949,0.9432,0.947,2502.5
2005,1,0.9482,0.956,0.9457,0.9545,2795.0
2005,2,0.9548,0.96,0.9548,0.9576,2015.0
2005,3,0.9573,0.9619,0.9537,0.96,1625.0
2005,4,0.9598,0.9644,0.9598,0.9621,1072.5
2005,5,0.9626,0.9678,0.9586,0.9647,4290.0
2005,1,0.9637,0.9727,0.9637,0.9666,2437.5
2005,2,0.9671,0.9785,0.9671,0.9743,3055.0
2005,3,0.9749,0.9787,0.9732,0.9774,3932.5
2005,4,0.9773,0.9851,0.9758,0.9818,1820.0
2005,5,0.9816,0.9863,0.9773,0.9781,4062.5
2005,1,0.9779,0.9883,0.9779,0.9861,2210.0
2005,2,0.9861,0.9899,0.9839,0.9858,2567.5
2005,3,0.986,0.9923,0.9826,0.989,4225.0
2005,4,0.989,0.9913,0.9844,0.9871,4095.0
2005,5,0.9872,0.9889,0.9785,0.9811,2372.5
2005,1,0.9807,0.9807,0.9723,0.9739,1592.5
2005,2,0.974,0.9818,0.9736,0.9774,2372.5
2005,3,0.9776,0.9794,0.9745,0.9771,2275.0
2005,4,0.9767,0.9795,0.9736,0.9777,3607.5
2005,5,0.9781,0.9804,0.9713,0.9743,3380.0
2005,1,0.9746,0.9785,0.9715,0.9758,2925.0
2005,2,0.9759,0.9774,0.9649,0.9657,3022.5
2005,3,0.9651,0.9694,0.9624,0.9614,1332.5
2005,4,0.962,0.9685,0.9556,0.9608,2827.5
2005,5,0.9596,0.9675,0.9579,0.9633,2015.0
2005,1,0.9631,0.9659,0.9614,0.9613,2567.5
2005,2,0.9614,0.9657,0.9585,0.9613,2827.5
2005,3,0.9612,0.9676,0.9608,0.9666,1625.0
2005,4,0.9649,0.9716,0.9649,0.9684,4030.0
2005,5,0.9678,0.9718,0.9661,0.9704,2697.5
2005,1,0.9696,0.9767,0.9673,0.9745,4290.0
2005,2,0.9743,0.979,0.9742,0.9753,1625.0
2005,3,0.9752,0.9808,0.9695,0.9706,1755.0
2005,4,0.9707,0.9845,0.9707,0.9834,3542.5
2005,5,0.9825,0.9937,0.9812,0.9883,4257.5
2005,1,0.9881,0.9906,0.9827,0.9877,2405.0
2005,2,0.9878,0.9889,0.9827,0.9841,2795.0
2005,3,0.9843,0.9864,0.9775,0.9788,3412.5
2005,4,0.9784,0.9814,0.975,0.9764,2210.0
2005,5,0.9764,0.9821,0.9747,0.974,2762.5
2005,1,0.9739,0.9756,0.9699,0.9729,2112.5
2005,2,0.9728,0.9777,0.9706,0.9763,2210.0
2005,3,0.9764,0.9785,0.9702,0.9721,3770.0
2005,4,0.9714,0.9757,0.9712,0.9706,1917.5
2005,5,0.9709,0.9744,0.9687,0.9678,3737.5
2005,1,0.969,0.9719,0.9634,0.9632,2665.0
2005,2,0.9626,0.965,0.9563,0.9582,3022.5
2005,3,0.9585,0.9645,0.9585,0.9604,3835.0
2005,4,0.9601,0.9669,0.9601,0.9644,4030.0
2005,5,0.9643,0.968,0.9622,0.9623,2047.5
2005,1,0.9625,0.9686,0.9621,0.9638,3672.5
2005,2,0.9636,0.9681,0.9636,0.9659,4192.5
2005,3,0.9651,0.9684,0.9581,0.9579,3217.5
2005,4,0.9577,0.9608,0.9551,0.9574,3120.0
2005,5,0.9564,0.9644,0.9545,0.9587,1072.5
2005,1,0.9644,0.9644,0.9564,0.9589,2080.0
2005,2,0.9589,0.9623,0.9581,0.9587,2795.0
2005,3,0.9596,0.9617,0.9548,0.9541,2892.5
2005,4,0.9551,0.9589,0.9521,0.9535,1787.5
2005,5,0.9536,0.955,0.9503,0.9502,3087.5
2005,1,0.955,0.955,0.9456,0.9506,1267.5
2005,2,0.9505,0.9524,0.9477,0.95,1950.0
2005,3,0.9495,0.9506,0.9426,0.945,2112.5
2005,4,0.9448,0.9477,0.9406,0.9401,3315.0
2005,5,0.9405,0.9436,0.9378,0.9396,1495.0
2005,1,0.9406,0.9475,0.9388,0.9453,2502.5
2005,2,0.9456,0.9515,0.9453,0.9505,2990.0
2005,3,0.9511,0.9543,0.9476,0.9519,3445.0
2005,4,0.9517,0.9619,0.9517,0.9614,1950.0
2005,5,0.9614,0.9644,0.956,0.9644,3672.5
2005,1,0.9644,0.9707,0.9625,0.9672,3640.0
2005,2,0.9665,0.9706,0.9651,0.9689,2470.0
2005,3,0.9689,0.9709,0.9682,0.9694,2340.0
2005,4,0.9688,0.9765,0.9688,0.9722,1885.0
2005,5,0.9724,0.9753,0.9646,0.9737,1332.5
2005,1,0.9735,0.9809,0.9646,0.9798,1397.5
2005,2,0.9797,0.9862,0.9791,0.9815,2600.0
2005,3,0.9816,0.9844,0.9778,0.9789,3022.5
2005,4,0.9788,0.9805,0.9745,0.9744,4290.0
2005,5,0.9747,0.9799,0.9716,0.9779,4030.0
2005,1,0.9783,0.9819,0.9743,0.9749,3997.5
2005,2,0.9749,0.9803,0.9738,0.9788,1917.5
2005,3,0.9792,0.9829,0.9769,0.98,2405.0
2005,4,0.9795,0.9851,0.978,0.9832,2730.0
2005,5,0.9828,0.9888,0.9807,0.9851,4225.0
2005,1,0.9849,0.9941,0.9849,0.9925,2145.0
2005,2,0.9922,0.9946,0.9915,0.9933,3965.0
2005,3,0.9923,0.9935,0.9762,0.9754,1365.0
2005,4,0.9742,0.9767,0.9615,0.9643,3412.5
2005,5,0.964,0.9703,0.964,0.966,4257.5
2005,1,0.9699,0.976,0.9673,0.9726,1462.5
2005,2,0.9728,0.9759,0.968,0.9696,4225.0
2005,3,0.9699,0.9737,0.9695,0.9721,3412.5
2005,4,0.9716,0.9738,0.9659,0.9675,3055.0
2005,5,0.9676,0.9716,0.9625,0.9671,1397.5
2005,1,0.9699,0.971,0.9641,0.9688,1527.5
2005,2,0.9689,0.9744,0.9678,0.9704,2340.0
2005,3,0.9695,0.9748,0.9693,0.9722,2535.0
2005,4,0.9713,0.9761,0.9678,0.9685,3120.0
2005,5,0.9682,0.9699,0.9632,0.9653,4290.0
2005,1,0.9699,0.9699,0.964,0.9677,1202.5
2005,2,0.9668,0.9699,0.963,0.9646,3737.5
2005,3,0.9643,0.9694,0.9637,0.9668,2827.5
2005,4,0.9669,0.9695,0.9636,0.9638,2307.5
2005,5,0.9636,0.9648,0.9571,0.9593,2762.5
2005,1,0.9591,0.9655,0.9588,0.9632,3055.0
2005,2,0.9637,0.9647,0.9579,0.9576,2015.0
2005,3,0.9583,0.9586,0.9469,0.949,3055.0
2005,4,0.9485,0.9565,0.947,0.9544,1397.5
2005,5,0.9547,0.9584,0.9511,0.9579,2047.5
2005,1,0.9578,0.9699,0.9555,0.957,3705.0
2005,2,0.957,0.9644,0.9547,0.9621,2925.0
2005,3,0.9625,0.966,0.9612,0.9653,2762.5
2005,4,0.965,0.9661,0.9563,0.9597,2795.0
2005,5,0.9597,0.9644,0.9594,0.9611,3737.5
2005,1,0.9602,0.9699,0.9577,0.9579,3965.0
2005,2,0.9581,0.967,0.958,0.9647,3087.5
2005,3,0.965,0.97,0.9618,0.9692,1560.0
2005,4,0.9681,0.9706,0.9662,0.9658,3770.0
2005,5,0.9656,0.9698,0.9635,0.9647,3575.0
2005,1,0.9628,0.9722,0.9623,0.9711,1235.0
2005,2,0.9707,0.9722,0.9664,0.9659,4095.0
2005,3,0.9666,0.971,0.9646,0.9667,2145.0
2005,4,0.967,0.9739,0.967,0.9719,1137.5
2005,5,0.971,0.9721,0.9676,0.9691,3542.5
2005,1,0.9695,0.9754,0.9658,0.9682,2860.0
2005,2,0.9675,0.9731,0.9675,0.9695,1105.0
2005,3,0.9691,0.9735,0.9685,0.9696,1495.0
2005,4,0.9703,0.9811,0.9703,0.9774,3900.0
2005,5,0.9768,0.9871,0.9768,0.9853,1950.0
2005,1,0.9838,0.9881,0.9798,0.9821,1852.5
2005,2,0.9814,0.9862,0.9809,0.9835,1170.0
2005,3,0.9834,0.9842,0.9767,0.9815,3997.5
2005,4,0.9816,0.9837,0.9729,0.9743,3965.0
2005,5,0.9739,0.9809,0.9739,0.9772,2957.5
2005,1,0.9773,0.9795,0.9715,0.9735,2470.0
2005,2,0.9736,0.9778,0.9736,0.9748,3542.5
2005,3,0.9752,0.976,0.9664,0.9673,2340.0
2005,4,0.9672,0.9692,0.959,0.9645,4030.0
2005,5,0.9639,0.9646,0.9574,0.9592,1332.5
2005,1,0.9589,0.9632,0.9561,0.9561,4127.5
2005,2,0.9561,0.9631,0.9548,0.9595,1917.5
2005,3,0.9597,0.9654,0.9585,0.9624,1820.0
2005,4,0.9625,0.9652,0.9572,0.9599,1950.0
2005,5,0.9598,0.9606,0.9535,0.9557,2697.5
2005,1,0.9553,0.9625,0.9553,0.9589,1982.5
2005,2,0.9583,0.9616,0.9523,0.9542,2177.5
2005,3,0.9535,0.9606,0.9521,0.9594,2925.0
2005,4,0.9596,0.964,0.9565,0.9612,2145.0
2005,5,0.9609,0.9674,0.9606,0.9639,2925.0
2006,1,0.9639,0.9639,0.9639,0.9639,0.0
2006,2,0.9639,0.9639,0.9639,0.9639,0.0
2006,3,0.9639,0.9639,0.9639,0.9639,0.0
2006,4,0.9639,0.9639,0.9639,0.9639,0.0
2006,5,0.9639,0.9639,0.9639,0.9639,0.0
2006,1,0.9639,0.9639,0.9639,0.9639,0.0
2006,2,0.9639,0.9639,0.9639,0.9639,0.0
2006,3,0.9639,0.9639,0.9639,0.9639,0.0
2006,4,0.9639,0.9639,0.9639,0.9639,0.0
2006,5,0.9639,0.9639,0.9639,0.9639,0.0
2006,1,0.9639,0.9639,0.9639,0.9639,0.0
2006,2,0.9639,0.9639,0.9639,0.9639,0.0
2006,3,0.9639,0.9639,0.9639,0.9639,0.0
2006,4,0.9639,0.9639,0.9639,0.9639,0.0
2006,5,0.9639,0.9639,0.9639,0.9639,0.0
2006,1,0.9639,0.9639,0.9639,0.9639,0.0
2006,2,0.9639,0.9639,0.9639,0.9639,0.0
2006,3,0.9639,0.9639,0.9639,0.9639,0.0
2006,4,0.9639,0.9639,0.9639,0.9639,0.0
2006,5,0.9639,0.9639,0.9639,0.9639,0.0
2006,1,0.9639,0.9639,0.9639,0.9639,0.0
2006,2,0.9639,0.9639,0.9639,0.9639,0.0
2006,3,0.9639,0.9639,0.9639,0.9639,0.0
2006,4,0.9639,0.9639,0.9639,0.9639,0.0
2006,5,0.9639,0.9639,0.9639,0.9639,0.0
2006,1,0.9639,0.9639,0.9639,0.9639,0.0
2006,2,0.9639,0.9639,0.9639,0.9639,0.0
2006,3,0.9639,0.9639,0.9639,0.9639,0.0
2006,4,0.9639,0.9639,0.9639,0.9639,0.0
2006,5,0.9639,0.9639,0.9639,0.9639,0.0
2006,1,0.9639,0.9639,0.9639,0.9639,0.0
2006,2,0.9639,0.9639,0.9639,0.9639,0.0
2006,3,0.9639,0.9639,0.9639,0.9639,0.0
2006,4,0.9639,0.9639,0.9639,0.9639,0.0
2006,5,0.9639,0.9639,0.9639,0.9639,0.0
2006,1,0.9639,0.9639,0.9639,0.9639,0.0
2006,2,0.9639,0.9639,0.9639,0.9639,0.0
2006,3,0.9639,0.9639,0.9639,0.9639,0.0
2006,4,0.9639,0.9639,0.9639,0.9639,0.0
2006,5,0.9639,0.9639,0.9639,0.9639,0.0
2006,1,0.9639,0.9639,0.9639,0.9639,0.0
2006,2,0.9639,0.9639,0.9639,0.9639,0.0
2006,3,0.9738700000000001,0.97906,0.9708700000000001,0.97772,2502.5
2006,4,0.97772,0.9797399999999999,0.97009,0.97055,3575.0
2006,5,0.97055,0.9709700000000001,0.96457,0.9661700000000001,3445.0
2006,1,0.96536,0.9666,0.9590700000000001,0.96011,3055.0
2006,2,0.96011,0.96655,0.95996,0.96126,1852.5
2006,3,0.9611299999999999,0.9645299999999999,0.95719,0.95988,1332.5
2006,4,0.95988,0.96678,0.9579700000000001,0.9643799999999999,1657.5
2006,5,0.9643799999999999,0.96759,0.9619200000000001,0.9635799999999999,1755.0
2006,1,0.9633,0.96662,0.96193,0.96299,4290.0
2006,2,0.96286,0.9636600000000001,0.95695,0.96026,1170.0
2006,3,0.96026,0.9632,0.9563,0.9567100000000001,3250.0
2006,4,0.9567100000000001,0.95815,0.9483299999999999,0.9511200000000001,3607.5
2006,5,0.9511200000000001,0.95137,0.9366,0.9376700000000001,3120.0
2006,1,0.93861,0.9393100000000001,0.9269,0.9291200000000001,3965.0
2006,2,0.92919,0.9345600000000001,0.92663,0.93376,3672.5
2006,3,0.93376,0.9410200000000001,0.93156,0.94035,3607.5
2006,4,0.9402799999999999,0.94211,0.93555,0.9368799999999999,3022.5
2006,5,0.9368799999999999,0.9375600000000001,0.9276200000000001,0.9284899999999999,3347.5
2006,1,0.9284399999999999,0.9285700000000001,0.9204,0.9257,1527.5
2006,2,0.9257,0.93116,0.91991,0.9243600000000001,3575.0
2006,3,0.92456,0.9271,0.91766,0.9250299999999999,2860.0
2006,4,0.92516,0.9305,0.92496,0.92674,3185.0
2006,5,0.92661,0.9344299999999999,0.9252600000000001,0.9338700000000001,4290.0
2006,1,0.93134,0.9397399999999999,0.9282100000000001,0.9325200000000001,1300.0
2006,2,0.93265,0.9344399999999999,0.92742,0.9329299999999999,1625.0
2006,3,0.9329299999999999,0.93525,0.92927,0.93368,3607.5
2006,4,0.93361,0.94478,0.93242,0.9406700000000001,2697.5
2006,5,0.9406700000000001,0.94862,0.94055,0.9445399999999999,2145.0
2006,1,0.94506,0.95158,0.9444899999999999,0.94935,2567.5
2006,2,0.94942,0.9535799999999999,0.9474100000000001,0.9496700000000001,3932.5
2006,3,0.9496,0.95204,0.94625,0.94985,3412.5
2006,4,0.9497200000000001,0.9515100000000001,0.9417399999999999,0.9437399999999999,3932.5
2006,5,0.9438200000000001,0.94684,0.9436700000000001,0.94476,4257.5
2006,1,0.9450299999999999,0.94689,0.93926,0.9441,2210.0
2006,2,0.9441799999999999,0.9469,0.93947,0.9416399999999999,3087.5
2006,3,0.9415100000000001,0.94835,0.94105,0.9454100000000001,2307.5
2006,4,0.9454100000000001,0.94871,0.94065,0.9431700000000001,3412.5
2006,5,0.9431700000000001,0.9517700000000001,0.9429,0.94834,4030.0
2006,1,0.9472200000000001,0.95024,0.94211,0.94424,3412.5
2006,2,0.94424,0.9486399999999999,0.9434799999999999,0.94463,3055.0
2006,3,0.94463,0.9577700000000001,0.94257,0.9565600000000001,2957.5
2006,4,0.9565600000000001,0.95695,0.9512,0.95158,1690.0
2006,5,0.9513799999999999,0.9524100000000001,0.9397700000000001,0.94039,3250.0
2006,1,0.93994,0.94476,0.9378700000000001,0.93985,3347.5
2006,2,0.9397700000000001,0.9479700000000001,0.93801,0.94673,4062.5
2006,3,0.94673,0.95331,0.9445600000000001,0.9512700000000001,2080.0
2006,4,0.9512700000000001,0.9537700000000001,0.9451799999999999,0.9461,1560.0
2006,5,0.9461,0.9479299999999999,0.9429799999999999,0.94663,2470.0
2006,1,0.94557,0.9466399999999999,0.94205,0.9450700000000001,1170.0
2006,2,0.9450700000000001,0.94644,0.9379799999999999,0.9440700000000001,2340.0
2006,3,0.94395,0.94695,0.93955,0.9422799999999999,1657.5
2006,4,0.9424,0.94957,0.94001,0.9412299999999999,3965.0
2006,5,0.94115,0.9426200000000001,0.92505,0.9253100000000001,2275.0
2006,1,0.9236200000000001,0.9260700000000001,0.91874,0.92224,1170.0
2006,2,0.9223600000000001,0.9287200000000001,0.9208799999999999,0.9262299999999999,3705.0
2006,3,0.92611,0.9297700000000001,0.92012,0.9212,3672.5
2006,4,0.9212,0.9290799999999999,0.91975,0.9206,3250.0
2006,5,0.9207200000000001,0.9294,0.91966,0.92164,1625.0
2006,1,0.9192299999999999,0.9202799999999999,0.90389,0.9068700000000001,2632.5
2006,2,0.9068700000000001,0.9169200000000001,0.9052600000000001,0.90833,1950.0
2006,3,0.90833,0.9172799999999999,0.9072,0.91569,4257.5
2006,4,0.91581,0.9261799999999999,0.91401,0.92474,2080.0
2006,5,0.92474,0.9314,0.9218700000000001,0.92809,1235.0
