year,day_in_week,Open,High,Low,Close,Volume
2009,5,1.58995,1.6141,1.58295,1.604,225713.7969
2009,1,1.6017,1.6136,1.58385,1.58445,255417.5
2009,2,1.58485,1.60135,1.5799,1.5962,235826.9063
2009,3,1.59645,1.6042,1.5903,1.59575,267631.9063
2009,4,1.5958,1.60075,1.5821,1.5935,216336.2031
2009,5,1.5935,1.6163100000000001,1.5874,1.61558,240157.2031
2009,1,1.61025,1.62675,1.60175,1.6206,241319.2969
2009,2,1.6207,1.6367,1.6185,1.6208,258709.7969
2009,3,1.6209,1.6222,1.60795,1.6122,260110.4063
2009,4,1.61225,1.62015,1.6026,1.6161,237057.5938
2009,5,1.6161,1.63375,1.6131,1.62878,239502.7969
2009,1,1.63045,1.64425,1.6238,1.63815,272542.5
2009,2,1.63815,1.6447,1.6215,1.62815,291173.5938
2009,3,1.6282,1.6528,1.623,1.6508,247041.0
2009,4,1.65095,1.65605,1.6411,1.64965,268509.9063
2009,5,1.6497,1.65455,1.63225,1.64345,220782.5
2009,1,1.64405,1.6561,1.64035,1.64865,223271.7969
2009,2,1.64865,1.65615,1.6461,1.65365,219401.7031
2009,3,1.6538,1.6856,1.6495,1.68165,251858.2031
2009,4,1.68165,1.6968,1.66635,1.6944,285806.3125
2009,5,1.69455,1.6967,1.6739,1.6847,222803.4063
2009,1,1.68655,1.6909,1.66442,1.6663,238929.7969
2009,2,1.6664,1.67065,1.6512,1.6553,182251.2969
2009,3,1.6553,1.67755,1.6547,1.6698,171483.7969
2009,4,1.6698,1.67415,1.65835,1.66307,166299.5
2009,5,1.66365,1.6694,1.64275,1.64965,107584.3984
2009,1,1.6449,1.6668,1.642,1.6632,134856.2031
2009,2,1.66345,1.67585,1.6599,1.6711,124509.3984
2009,3,1.67115,1.6831,1.6634,1.66735,125232.7969
2009,4,1.6671,1.6814,1.66025,1.66485,139167.7969
2009,5,1.665,1.6701,1.65355,1.6571799999999999,133040.0
2009,1,1.6598,1.6684,1.6545,1.6587,112684.6016
2009,2,1.6587,1.6635,1.63765,1.6409,142850.7969
2009,3,1.64085,1.64295,1.63135,1.64065,145517.4063
2009,4,1.64065,1.64405,1.60325,1.60715,140089.9063
2009,5,1.60725,1.618,1.6043,1.61582,32667.1992
2009,1,1.61365,1.6352,1.61053,1.6301,85923.0
2009,2,1.63005,1.63135,1.6023,1.6107,151033.2031
2009,3,1.6108,1.6132,1.5841,1.5923,160823.5938
2009,4,1.5924,1.59945,1.58435,1.5929,155252.7969
2009,5,1.59285,1.59405,1.578,1.5816299999999999,143898.4063
2009,1,1.58075,1.60185,1.5773,1.60085,130686.7031
2009,2,1.6009,1.6179,1.59725,1.60065,162151.4063
2009,3,1.60065,1.61455,1.5988,1.6117,164091.0938
2009,4,1.6118,1.61705,1.59555,1.6087,177739.9063
2009,5,1.6087,1.6197,1.59955,1.6007799999999999,180211.9063
2009,1,1.60325,1.6038299999999999,1.5843,1.5865,212195.0
2009,2,1.5864,1.60505,1.58345,1.6026,219399.5
2009,3,1.6026,1.60395,1.5917,1.5955,257774.5
2009,4,1.5955,1.598,1.5703,1.5797,294696.9063
2009,5,1.57985,1.5838700000000001,1.57005,1.5716299999999999,165726.2969
2009,1,1.5734299999999999,1.5784,1.56515,1.57305,219174.0
2009,2,1.57295,1.57335,1.56255,1.5651,285065.4063
2009,3,1.5652,1.5724,1.55075,1.5516,298351.75
2009,4,1.5516,1.5731,1.5464,1.5668,219691.1719
2009,5,1.56675,1.56955,1.55285,1.56625,222938.2031
2009,1,1.5672,1.5851,1.56305,1.58265,176823.0938
2009,2,1.58265,1.5929,1.5801,1.5845,187900.2031
2009,3,1.58425,1.60055,1.5763,1.58985,198967.7969
2009,4,1.58985,1.60015,1.58828,1.59605,178608.7969
2009,5,1.59605,1.59715,1.58385,1.58835,170326.2031
2009,1,1.5863,1.58735,1.56925,1.5763,187889.7969
2009,2,1.5763,1.57905,1.57065,1.57395,221371.9063
2009,3,1.574,1.57935,1.5672,1.57245,215015.0938
2009,4,1.5723,1.5851,1.5661,1.5808,200174.5938
2009,5,1.58065,1.58305,1.565,1.5661,179505.0
2009,1,1.5719,1.5785,1.5704,1.57565,143562.7969
2009,2,1.57565,1.57665,1.55908,1.56035,236673.8438
2009,3,1.5603,1.5605,1.54365,1.5508,233133.5938
2009,4,1.5508,1.5574,1.54845,1.55315,261542.2031
2009,5,1.553,1.5562,1.53975,1.5446,244302.2969
2009,1,1.54035,1.54815,1.53445,1.5448,227333.9063
2009,2,1.5449,1.54955,1.5414,1.5483,199742.4063
2009,3,1.54825,1.57595,1.5424,1.57005,255410.5
2009,4,1.5701,1.57715,1.55275,1.55725,281558.8125
2009,5,1.5571,1.5687,1.5539,1.5625200000000001,238912.8438
2009,1,1.5624,1.56465,1.54941,1.5516,235510.4531
2009,2,1.5515,1.55513,1.536,1.55375,237234.0938
2009,3,1.55365,1.55735,1.5452,1.5497,254697.2969
2009,4,1.5498,1.557,1.5416,1.5552,262898.6875
2009,5,1.55545,1.5732,1.55425,1.56707,212677.7969
2009,1,1.5650899999999999,1.5702200000000002,1.55874,1.56126,83037.3984
2009,2,1.5603799999999999,1.57405,1.55972,1.56992,83565.0
2009,3,1.5698299999999998,1.58549,1.56702,1.57759,83480.2031
2009,4,1.57695,1.58208,1.57165,1.57434,83251.3984
2009,5,1.5743200000000002,1.5845,1.56734,1.5813700000000002,134944.7969
2009,1,1.5817,1.60335,1.57765,1.599,214206.6406
2009,2,1.59895,1.62455,1.5976299999999999,1.6182,232840.2031
2009,3,1.6182,1.61905,1.60145,1.61035,247863.2969
2009,4,1.6103,1.62055,1.6094,1.61649,223684.6875
2009,5,1.6161,1.62495,1.6116,1.61855,237247.4531
2009,1,1.6222,1.63075,1.6176,1.62927,205736.5313
2009,2,1.62935,1.6329,1.62435,1.63155,233036.0156
2009,3,1.6315,1.63275,1.6194,1.6248,224165.0156
2009,4,1.62485,1.6291,1.61545,1.62315,200562.2656
2009,5,1.6233,1.62675,1.6185200000000002,1.61955,149771.6563
2009,1,1.6206,1.62665,1.6151,1.6214,363490.9688
2009,2,1.6214,1.6247,1.61465,1.6219,357500.4063
2009,3,1.6219,1.6241,1.613,1.61355,367351.0
2009,4,1.6136,1.63235,1.613,1.62725,364365.2188
2009,5,1.62715,1.62765,1.6157,1.6213,300729.6563
2009,1,1.6216,1.6264,1.60765,1.6108,337320.875
2009,2,1.6108,1.6117,1.5809,1.58435,421757.3438
2009,3,1.5844,1.593,1.56875,1.57285,335973.9063
2009,4,1.5727,1.5819,1.572,1.5798,321099.875
2009,5,1.5798,1.5807,1.5689899999999999,1.57065,309889.5313
2009,1,1.5735700000000001,1.5759,1.5662200000000002,1.5731,300262.7813
2009,2,1.5731,1.5767,1.5628799999999998,1.57085,301211.625
2009,3,1.5705,1.5737,1.5599,1.563,296783.7188
2009,4,1.563,1.5666,1.5375,1.54245,304650.4688
2009,5,1.5427,1.5481,1.53395,1.54236,271123.25
2009,1,1.5431,1.54635,1.5366,1.5387,337014.4688
2009,2,1.53865,1.5419,1.52978,1.53175,325783.7188
2009,3,1.5316,1.5398,1.5255,1.52915,397871.4375
2009,4,1.5291,1.5332,1.5184,1.52505,398178.6875
2009,5,1.52505,1.5407,1.522,1.53582,321738.5
2009,1,1.537,1.53985,1.5253,1.5362,314597.625
2009,2,1.5362,1.54925,1.53245,1.5426,383317.6563
2009,3,1.5426,1.55175,1.53875,1.54265,341813.2813
2009,4,1.5427,1.5483,1.538,1.5477,159567.0625
2009,5,1.5472,1.55905,1.5318,1.5328,127157.75
2009,1,1.5381,1.542,1.53125,1.5379,111036.3984
2009,2,1.5379,1.56045,1.5372,1.55655,117084.2969
2009,3,1.55645,1.56425,1.5424799999999999,1.54875,140525.5
2009,4,1.54875,1.55695,1.54035,1.5524,108843.6563
2009,5,1.5524,1.56175,1.5429,1.5588799999999998,107997.0469
2009,1,1.5587,1.5673,1.55465,1.5607,123932.7031
2009,2,1.56075,1.5633,1.55498,1.55865,113840.2031
2009,3,1.55865,1.56975,1.55644,1.55895,118510.7969
2009,4,1.55895,1.5632,1.54745,1.55095,105135.6484
2009,5,1.55095,1.55577,1.5432,1.5487,115230.5781
2009,1,1.54885,1.5501,1.53635,1.5401,143843.2969
2009,2,1.5399,1.55495,1.5371,1.5531,149905.7188
2009,3,1.5531,1.56535,1.5506,1.563,133695.3281
2009,4,1.563,1.56825,1.5543,1.56185,143342.9375
2009,5,1.5617,1.56365,1.54995,1.5605799999999999,189375.0
2009,1,1.5612,1.5849,1.55855,1.5683,158929.0469
2009,2,1.5683,1.57115,1.56145,1.56835,166590.7969
2009,3,1.5684,1.58,1.5649,1.57625,159844.6719
2009,4,1.57625,1.57895,1.5694,1.5714,242120.8438
2009,5,1.5714,1.57335,1.54925,1.5520399999999999,184864.0469
2009,1,1.55325,1.55655,1.54005,1.5457,74330.5469
2009,2,1.5456,1.5683,1.54235,1.56295,211983.2656
2009,3,1.5629,1.5757299999999999,1.56055,1.5701,298198.5
2009,4,1.5701,1.58395,1.56925,1.5715,228318.9219
2009,5,1.5715,1.5741,1.5655,1.56707,192678.75
2009,1,1.5723,1.59055,1.57165,1.5842,235726.2969
2009,2,1.58425,1.58785,1.5704,1.57375,201885.2969
2009,3,1.57375,1.57445,1.56445,1.56895,204035.125
2009,4,1.56895,1.5719,1.5622,1.57005,199789.1406
2009,5,1.57005,1.5799,1.56905,1.57269,173304.2656
2009,1,1.5717,1.5893,1.57018,1.58265,152980.3125
2009,2,1.58265,1.58655,1.57665,1.5815,185297.9844
2009,3,1.58155,1.5872,1.57685,1.5835,172388.1875
2009,4,1.5835,1.6016,1.58077,1.5979,223505.9844
2009,5,1.59785,1.6069,1.5954,1.60235,204325.7188
2009,1,1.6079,1.6079,1.5850899999999999,1.58695,221659.9531
2009,2,1.58695,1.58865,1.5782,1.58175,251721.1094
2009,3,1.5817,1.5827,1.5634,1.56575,234700.0469
2009,4,1.56575,1.5764,1.55585,1.57405,277681.8125
2009,5,1.57415,1.5882,1.57161,1.57197,240642.5938
2009,1,1.5759,1.5766,1.56595,1.568,227928.6563
2009,2,1.568,1.5739,1.55485,1.55935,246470.7656
2009,3,1.55935,1.56125,1.5504,1.5586,224441.7344
2009,4,1.5586,1.5656,1.55295,1.555,230364.2969
2009,5,1.55505,1.55585,1.53199,1.53421,227675.4063
2009,1,1.53335,1.5359,1.52295,1.52725,186833.8594
2009,2,1.52725,1.53795,1.52475,1.53195,214036.7031
2009,3,1.53195,1.5357,1.52615,1.52725,213241.4531
2009,4,1.52725,1.5467,1.52545,1.54185,240525.375
2009,5,1.5417,1.55035,1.53705,1.5438,226152.2656
2009,1,1.5463,1.54895,1.53645,1.53955,210371.2344
2009,2,1.5397,1.5686,1.53815,1.56625,225350.5156
2009,3,1.56625,1.57835,1.55985,1.56695,262442.1563
2009,4,1.5671,1.57805,1.5654,1.5726,201076.7188
2009,5,1.57245,1.5841,1.57185,1.57958,213264.7344
2009,1,1.5788,1.591,1.57785,1.5882,211827.3281
2009,2,1.58835,1.5945,1.57295,1.5771,211803.25
2009,3,1.5772,1.5909,1.57595,1.58985,217416.0469
2009,4,1.58995,1.59185,1.5797,1.58405,193408.2656
2009,5,1.58405,1.5993,1.5804,1.59725,184066.5938
2009,1,1.59225,1.5987,1.58755,1.5919,207112.0469
2009,2,1.5919,1.59445,1.56645,1.5713,226742.9531
2009,3,1.5713,1.5827,1.56395,1.58,204846.8125
2009,4,1.58035,1.5864,1.57725,1.58445,177010.4375
2009,5,1.5844,1.59915,1.58035,1.59512,175604.7969
2009,1,1.5967,1.598,1.58065,1.5833,249623.7344
2009,2,1.58345,1.58805,1.5703,1.57405,180201.2188
2009,3,1.5741,1.5745200000000001,1.56415,1.56535,150463.3281
2009,4,1.56535,1.573,1.55955,1.56745,162493.625
2009,5,1.5675,1.56975,1.56085,1.56738,156198.3594
2009,1,1.56875,1.57225,1.56085,1.56855,125313.2891
2009,2,1.5686,1.5789,1.56141,1.56336,156978.5938
2009,3,1.5634700000000001,1.5811,1.56259,1.578,137945.4063
2009,4,1.5781,1.58995,1.57525,1.58495,156812.1875
2009,5,1.58495,1.59335,1.58485,1.58925,150397.0
2009,1,1.5897,1.5917,1.5786,1.5803,140986.9063
2009,2,1.58035,1.5877,1.58025,1.58325,169378.2813
2009,3,1.58325,1.58525,1.5754,1.58245,156377.0938
2009,4,1.58235,1.59335,1.5808,1.5885200000000002,108416.7734
2009,5,1.5888,1.60095,1.5852,1.5906200000000001,145604.7188
2009,1,1.58875,1.59255,1.58155,1.58475,196285.7031
2009,2,1.58475,1.58655,1.57235,1.5787,170152.2656
2009,3,1.57875,1.5824,1.5747,1.58085,164561.4844
2009,4,1.58085,1.59475,1.5805,1.5904,152387.5469
2009,5,1.5904,1.593,1.5608,1.57063,159823.8438
2009,1,1.5706,1.57295,1.55675,1.5577,184866.2969
2009,2,1.55765,1.567,1.55685,1.56415,196786.2031
2009,3,1.5639,1.5687,1.54955,1.5533,167742.6406
2009,4,1.5534,1.5564,1.54465,1.54855,140372.7969
2009,5,1.5485,1.55265,1.5394,1.54865,129123.6016
2009,1,1.54825,1.55985,1.54725,1.5521,147597.1875
2009,2,1.55205,1.5529,1.53985,1.5421,149409.7031
2009,3,1.5421,1.54735,1.53995,1.54225,145982.4063
2009,4,1.5424,1.54305,1.5323,1.535,200589.5938
2009,5,1.5349,1.5395,1.52305,1.52827,145531.7969
2009,1,1.5291,1.53155,1.51185,1.5165,127371.5
2009,2,1.51645,1.51925,1.5026,1.50665,137995.75
2009,3,1.5066,1.50745,1.4968700000000001,1.5032,106439.8984
2009,4,1.50285,1.51135,1.50285,1.5099200000000002,67471.2578
2009,5,1.5092,1.5145,1.5038200000000002,1.51375,84843.6484
2009,1,1.5069,1.51095,1.49815,1.49895,70696.1016
2009,2,1.499,1.5032,1.49265,1.49755,107142.2969
2009,3,1.49755,1.5143,1.49665,1.5127,82602.6016
2009,4,1.5127,1.5172,1.4983,1.50673,72527.6016
2010,5,1.5071,1.5075,1.5061,1.5067,514.0
2010,1,1.499,1.5023,1.49155,1.50155,150246.0
2010,2,1.5015,1.5017,1.49095,1.49315,156810.0
2010,3,1.49305,1.4936,1.4845,1.4861,156340.0
2010,4,1.48615,1.4894,1.4772,1.48045,157829.0
2010,5,1.48045,1.48835,1.4736,1.4833,153817.0
2010,1,1.4866,1.50235,1.486,1.5,146179.0
2010,2,1.5,1.5087,1.4955,1.50435,160988.0
2010,3,1.5044,1.50865,1.4935,1.4972,159883.0
2010,4,1.49725,1.4992,1.4828,1.4841,172482.0
2010,5,1.4841,1.48475,1.4719,1.4825,148449.0
2010,1,1.47895,1.48,1.4737,1.47645,115548.0
2010,2,1.4764,1.47865,1.46955,1.47315,164242.0
2010,3,1.47315,1.4816,1.4665,1.47495,192338.0
2010,4,1.47495,1.4829,1.47185,1.4811,184994.0
2010,5,1.48115,1.4989,1.47985,1.493,174783.0
2010,1,1.4952,1.5007,1.48975,1.49525,153540.0
2010,2,1.4952,1.50325,1.49215,1.4956,191285.0
2010,3,1.4955,1.4998,1.4909,1.4922,179923.0
2010,4,1.49225,1.49265,1.4796,1.4886,198782.0
2010,5,1.4886,1.4922,1.4766,1.4835,158481.0
2010,1,1.4819,1.48985,1.47575,1.47845,193906.0
2010,2,1.47845,1.4813,1.47255,1.4775,166436.0
2010,3,1.47755,1.484,1.47355,1.47555,142353.0
2010,4,1.47555,1.4773,1.46925,1.473,153397.0
2010,5,1.4731,1.477,1.4584,1.4654,184017.0
2010,1,1.4616,1.4701,1.4584,1.46745,202462.0
2010,2,1.4675,1.4756,1.46535,1.47095,208346.0
2010,3,1.47095,1.47205,1.456,1.46,155777.0
2010,4,1.46,1.46015,1.43375,1.4375,184817.0
2010,5,1.4376,1.4378,1.42565,1.4311,170396.0
2010,1,1.4313,1.43185,1.4226,1.42695,118428.0
2010,2,1.427,1.4381,1.42475,1.43615,140498.0
2010,3,1.43605,1.4389,1.4215,1.42325,137450.0
2010,4,1.42325,1.42405,1.41115,1.4139,137206.0
2010,5,1.41405,1.42265,1.41005,1.4136,128227.0
2010,1,1.4157,1.41915,1.4114,1.4176,120476.0
2010,2,1.4175,1.4305,1.41365,1.42675,139431.0
2010,3,1.42675,1.4346,1.4253,1.42555,133836.0
2010,4,1.42555,1.44245,1.42145,1.43645,155239.0
2010,5,1.43645,1.44375,1.4312,1.432,116490.0
2010,1,1.4338,1.43475,1.4076,1.4127,133049.0
2010,2,1.41275,1.4142,1.39715,1.40935,141022.0
2010,3,1.40935,1.4148,1.4056,1.41385,121842.0
2010,4,1.4138,1.4142,1.3961,1.4005,118440.0
2010,5,1.4005,1.40515,1.3917,1.4012,85657.0
2010,1,1.39985,1.4073,1.39895,1.39965,145854.0
2010,2,1.39965,1.40145,1.3901,1.39695,159131.0
2010,3,1.39695,1.40215,1.39285,1.39905,165246.0
2010,4,1.399,1.40745,1.3972,1.40055,147605.0
2010,5,1.4006,1.41065,1.39675,1.4026,118231.0
2010,1,1.40015,1.4006,1.3924,1.39355,143227.0
2010,2,1.39355,1.39765,1.39165,1.39515,175539.0
2010,3,1.3952,1.3994,1.38615,1.3878,160021.0
2010,4,1.3878,1.3883,1.3777,1.37945,169319.0
2010,5,1.37945,1.3861,1.36255,1.3762,148900.0
2010,1,1.3737,1.38365,1.37215,1.3795,152419.0
2010,2,1.3794,1.38075,1.3682,1.3688,143970.0
2010,3,1.3688,1.37195,1.36045,1.36425,150542.0
2010,4,1.3642,1.36515,1.357,1.36195,140616.0
2010,5,1.36195,1.38125,1.36115,1.3756,172333.0
2010,1,1.3797,1.38015,1.3701,1.37765,117246.0
2010,2,1.3777,1.37935,1.36535,1.36695,140223.0
2010,3,1.367,1.37745,1.36295,1.3713,157386.0
2010,4,1.3713,1.3739,1.36135,1.3715,120656.0
2010,5,1.3714,1.3733,1.3606,1.3649,56809.0
2010,1,1.36095,1.3637,1.34895,1.3492,85017.0
2010,2,1.3492,1.35075,1.33625,1.34045,140592.0
2010,3,1.3404,1.3441,1.3341,1.34015,132374.0
2010,4,1.34015,1.34605,1.33745,1.3387,137181.0
2010,5,1.3386,1.3559,1.33595,1.3531,115599.0
2010,1,1.37035,1.3758,1.36025,1.3627,140371.0
2010,2,1.3627,1.36785,1.35995,1.36325,152817.0
2010,3,1.3632,1.3659,1.35535,1.36295,188646.0
2010,4,1.36295,1.3635,1.3518,1.3594,182420.0
2010,5,1.35945,1.37095,1.35455,1.3677,156531.0
2010,1,1.3679,1.37335,1.3655,1.3685,141186.0
2010,2,1.3686,1.36865,1.3396,1.3398,157497.0
2010,3,1.3398,1.3409,1.3314,1.33745,171968.0
2010,4,1.3375,1.3385,1.3241,1.32575,160203.0
2010,5,1.3258,1.3431,1.32375,1.337,161485.0
2010,1,1.3357,1.34205,1.32885,1.33975,155126.0
2010,2,1.33975,1.34715,1.3319,1.3375,207847.0
2010,3,1.3375,1.3426,1.3274,1.33375,206459.0
2010,4,1.33375,1.33685,1.32545,1.3308,163763.0
2010,5,1.3308,1.35415,1.3285,1.3527,154996.0
2010,1,1.35235,1.3527,1.33205,1.3348,120416.0
2010,2,1.3348,1.33875,1.32815,1.32885,207690.0
2010,3,1.3289,1.3321,1.31725,1.3211,222301.0
2010,4,1.32125,1.35085,1.3129,1.32675,212422.0
2010,5,1.32675,1.34315,1.31615,1.331,158457.0
2010,1,1.3344,1.3393,1.3028,1.30505,166199.0
2010,2,1.30475,1.30925,1.28785,1.2897,189455.0
2010,3,1.28985,1.2942,1.28535,1.2875,176790.0
2010,4,1.28755,1.28825,1.27295,1.2799,179874.0
2010,5,1.2799,1.28815,1.2746,1.2787,165908.0
2010,1,1.27925,1.2841,1.27295,1.2792,199324.0
2010,2,1.2792,1.2807,1.26445,1.2659,191188.0
2010,3,1.2659,1.2978,1.2659,1.29385,202983.0
2010,4,1.2938,1.3454,1.28725,1.3409,180203.0
2010,5,1.3409,1.3473,1.32265,1.3313,186255.0
2010,1,1.3296,1.3337,1.3069,1.31235,201718.0
2010,2,1.31235,1.32755,1.31155,1.3175,215476.0
2010,3,1.31765,1.31975,1.29625,1.3021,210651.0
2010,4,1.30205,1.3068,1.2881,1.2976,186002.0
2010,5,1.2977,1.302,1.28915,1.2932,165369.0
2010,1,1.29555,1.29685,1.27895,1.2792,95186.0
2010,2,1.2793,1.29185,1.27335,1.29035,175277.0
2010,3,1.2904,1.291,1.26915,1.2729,157394.0
2010,4,1.2729,1.27775,1.2637,1.2666,147465.0
2010,5,1.26665,1.2722,1.25495,1.2718,161317.0
2010,1,1.269,1.2718,1.25755,1.263,204473.0
2010,2,1.263,1.265,1.25135,1.2539,211738.0
2010,3,1.2539,1.25615,1.2497,1.25065,208160.0
2010,4,1.2506,1.25335,1.2451,1.24935,192240.0
2010,5,1.2494,1.25415,1.2468,1.2501,151795.0
2010,1,1.2567,1.2648,1.2538,1.26165,169414.0
2010,2,1.2616,1.2703,1.2563,1.2635,205840.0
2010,3,1.26355,1.267,1.25995,1.2615,171838.0
2010,4,1.2616,1.2778,1.2597,1.2741,177484.0
2010,5,1.2741,1.2755,1.26265,1.2649,143090.0
2010,1,1.2631,1.26675,1.25545,1.26055,181296.0
2010,2,1.2606,1.26355,1.25205,1.2613,179518.0
2010,3,1.26135,1.2807,1.26115,1.27945,173121.0
2010,4,1.27945,1.2911,1.2749,1.286,185328.0
2010,5,1.28605,1.2864,1.27465,1.2809,182938.0
2010,1,1.28235,1.2832,1.26985,1.2718,206886.0
2010,2,1.27185,1.2894,1.26995,1.2846,199975.0
2010,3,1.28465,1.30495,1.2815,1.29995,185334.0
2010,4,1.2999,1.3284,1.2981,1.32475,202702.0
2010,5,1.32475,1.34265,1.32115,1.3345,146514.0
2010,1,1.335,1.3376,1.32625,1.33305,129052.0
2010,2,1.333,1.33625,1.32365,1.32885,199043.0
2010,3,1.32885,1.33315,1.32105,1.32295,206785.0
2010,4,1.32295,1.3259,1.31765,1.3239,150850.0
2010,5,1.324,1.32575,1.30125,1.3064,130563.0
2010,1,1.3045,1.307,1.2963,1.30415,156840.0
2010,2,1.3042,1.31685,1.295,1.31115,171656.0
2010,3,1.3111,1.3185,1.3089,1.3156,145408.0
2010,4,1.3156,1.34565,1.31525,1.34185,196146.0
2010,5,1.3419,1.368,1.34115,1.368,166201.0
2010,1,1.36315,1.36915,1.358,1.3642,160707.0
2010,2,1.3642,1.36835,1.34185,1.34555,154897.0
2010,3,1.3456,1.34625,1.3266,1.33605,140955.0
2010,4,1.3361,1.3465,1.33445,1.3381,134762.0
2010,5,1.3381,1.35035,1.33065,1.3364,109319.0
2010,1,1.33995,1.34355,1.3337,1.33995,126380.0
2010,2,1.33995,1.3482,1.33425,1.34505,131944.0
2010,3,1.34505,1.35095,1.33875,1.34865,161539.0
2010,4,1.3486,1.3582,1.3452,1.35305,170515.0
2010,5,1.35305,1.35545,1.339,1.3435,157290.0
2010,1,1.3437,1.34965,1.3355,1.347,124267.0
2010,2,1.34715,1.357,1.3464,1.3532,128278.0
2010,3,1.3532,1.35605,1.3373,1.3392,123391.0
2010,4,1.3392,1.34175,1.33135,1.34055,137694.0
2010,5,1.34055,1.36885,1.33895,1.3642,134333.0
2010,1,1.36585,1.3677,1.35725,1.3582,148475.0
2010,2,1.3581,1.364,1.3518,1.356,259791.0
2010,3,1.3561,1.3568,1.34275,1.3453,290831.0
2010,4,1.3453,1.3539,1.3358,1.3386,313936.0
2010,5,1.3386,1.34065,1.32265,1.3283,226014.0
2010,1,1.3288,1.3425,1.3278,1.33635,233131.0
2010,2,1.33635,1.3425,1.32765,1.3288,251215.0
2010,3,1.32885,1.3295,1.3167,1.3169,197513.0
2010,4,1.3169,1.33795,1.31535,1.3313,286660.0
2010,5,1.3313,1.33495,1.32465,1.3302,176448.0
2010,1,1.33255,1.3345,1.3269,1.33115,201856.0
2010,2,1.33115,1.3492,1.33115,1.33935,160335.0
2010,3,1.3393,1.3496,1.33875,1.34235,217525.0
2010,4,1.34235,1.3463,1.3388,1.3442,240390.0
2010,5,1.34415,1.3521,1.3392,1.341,155588.0
2010,1,1.338,1.34285,1.3317,1.3423,206967.0
2010,2,1.3423,1.35645,1.3397,1.3493,182504.0
2010,3,1.3493,1.35855,1.3426,1.34525,163366.0
2010,4,1.34525,1.3524,1.34275,1.3504,120145.0
2010,5,1.3504,1.3566,1.3375,1.3397,105816.0
2010,1,1.33875,1.34055,1.3293,1.33025,119506.0
2010,2,1.33025,1.3339,1.3249,1.32965,171492.0
2010,3,1.32965,1.33315,1.31705,1.32005,240966.0
2010,4,1.32005,1.3215,1.3104,1.31065,261046.0
2010,5,1.31055,1.31995,1.30695,1.3146,120522.0
2010,1,1.3168,1.32535,1.31655,1.3229,215445.0
2010,2,1.32295,1.3372,1.31755,1.334,162818.0
2010,3,1.334,1.3395,1.3325,1.3349,213308.0
2010,4,1.3349,1.3463,1.33335,1.34195,203335.0
2010,5,1.34195,1.35025,1.3391,1.3481,177203.0
2010,1,1.34885,1.3539,1.3411,1.346,173738.0
2010,2,1.346,1.36225,1.34355,1.36025,161359.0
2010,3,1.3602,1.3859,1.3593,1.3793,205081.0
2010,4,1.3793,1.38635,1.3747,1.3762,151197.0
2010,5,1.3762,1.38595,1.3747,1.381,138443.0
2010,1,1.38065,1.3858,1.37645,1.38375,224380.0
2010,2,1.38375,1.40245,1.3831,1.3984,191637.0
2010,3,1.3984,1.40975,1.39355,1.4072,188002.0
2010,4,1.40715,1.40985,1.3951,1.4047,145778.0
2010,5,1.4047,1.41425,1.40285,1.406,143735.0
