year,day_in_week,Open,High,Low,Close,Volume
2009,2,141.825,143.225,141.17,143.12,183205.2656
2009,3,143.14,143.85,141.73,143.075,159670.4219
2009,4,143.09,148.625,143.01,148.365,186499.0469
2009,5,148.365,149.31,147.68,148.661,178514.4063
2009,1,148.645,148.98,147.08,148.91,210323.0938
2009,2,148.91,149.4,147.495,148.71,192451.2969
2009,3,148.71,151.55,148.435,151.0,209509.9063
2009,4,151.0,152.025,150.565,152.02,182963.0938
2009,5,152.02,153.24,149.965,150.032,218082.5781
2009,1,149.87,151.185,149.135,150.25,189822.2656
2009,2,150.25,151.16,149.895,150.245,205640.7031
2009,3,150.245,150.4,148.28,148.365,213191.4219
2009,4,148.365,151.735,147.665,151.55,205102.9375
2009,5,151.545,151.57,147.645,148.159,214366.5938
2009,1,147.24,148.93,146.965,148.2,192254.6094
2009,2,148.2,148.585,146.375,148.5,175091.6094
2009,3,148.485,151.265,147.805,150.15,188321.5938
2009,4,150.15,150.61,148.54,150.465,188953.7656
2009,5,150.465,150.775,148.405,149.225,158067.9375
2009,1,149.46,151.61,149.225,150.755,200475.4063
2009,2,150.75,151.02,149.01,150.165,196067.9063
2009,3,150.165,151.165,148.575,149.1,182310.7031
2009,4,149.1,150.035,148.245,149.74,198407.9531
2009,5,149.74,150.45,148.965,149.113,170388.8125
2009,1,149.905,150.37,149.125,149.87,165904.6875
2009,2,149.865,150.23,149.355,150.096,204668.1406
2009,3,150.10399999999998,150.33,149.38,149.635,152030.0
2009,4,149.635,149.68,147.32,148.06,175444.2031
2009,5,148.06,148.4,146.412,146.42,178316.0938
2009,1,146.635,148.225,146.635,147.635,148166.7969
2009,2,147.64,147.675,146.24,146.89,180536.1406
2009,3,146.885,147.66,145.64,145.88,169476.3438
2009,4,145.87,146.22,139.255,139.9,144547.3906
2009,5,139.9,143.49,139.85,141.642,175348.0469
2009,1,142.915,143.905,141.035,141.96,184636.0
2009,2,141.955,144.43,141.845,144.04,193435.0781
2009,3,144.045,146.01,143.8,146.01,172039.6406
2009,4,146.01,146.865,145.82,146.12,185965.7188
2009,5,146.13,149.298,145.42,149.283,187922.1094
2009,1,148.34,148.745,146.615,147.075,241303.375
2009,2,147.075,147.1,143.345,143.555,224394.5938
2009,3,143.55,144.345,142.0,143.39,199909.875
2009,4,143.385,144.405,142.475,143.64,163630.5156
2009,5,143.64,145.655,143.635,144.858,175188.6563
2009,1,144.82,145.075,143.14,144.65,186538.2031
2009,2,144.645,146.065,144.36,145.585,197580.0469
2009,3,145.585,146.925,145.245,146.71,171286.5
2009,4,146.71,146.865,144.53,144.905,182052.1719
2009,5,144.905,146.555,143.68,146.005,199208.9063
2009,1,145.845,146.48,145.465,146.2,169901.5625
2009,2,146.2,147.045,146.015,146.615,185695.5781
2009,3,146.615,146.725,145.76,146.29,125592.5391
2009,4,146.27,146.435,145.66,145.997,97634.6016
2009,5,146.001,146.387,145.43200000000002,146.063,158202.7031
2009,1,145.86,146.725,145.83,146.705,79962.0
2009,2,146.71,147.13,145.985,146.26,151562.5625
2009,3,146.26,148.95,146.05,148.605,127068.7969
2009,4,148.605,150.685,148.26,150.351,91427.6016
2010,5,150.357,150.39,150.268,150.36,146849.4375
2010,1,149.66,150.71,148.61,149.005,221710.2656
2010,2,148.99,149.14,146.125,146.38,201362.7344
2010,3,146.395,148.455,145.985,147.96,222884.6094
2010,4,147.96,149.345,147.055,148.885,208365.0
2010,5,148.885,149.46,147.02,147.02700000000002,203744.9375
2010,1,148.575,149.59,148.065,148.38,198450.7969
2010,2,148.38,148.635,146.65,147.125,228175.2031
2010,3,147.14,149.035,146.705,148.805,250165.8281
2010,4,148.8,150.005,148.35,149.06,222937.9375
2010,5,149.065,149.215,147.16,147.363,202497.2031
2010,1,147.96,148.895,147.515,148.31,162355.5
2010,2,148.31,149.455,147.985,149.185,242343.5781
2010,3,149.185,149.25,147.56,148.665,223678.9531
2010,4,148.665,149.095,145.39,146.495,222445.5156
2010,5,146.495,147.225,144.605,144.765,235234.5938
2010,1,145.025,147.095,144.725,146.87,189712.4844
2010,2,146.865,147.29,144.075,144.7,205359.9531
2010,3,144.705,145.68,143.635,145.52,254854.1563
2010,4,145.52,147.23,144.57,144.925,228518.4375
2010,5,144.93,146.255,144.065,144.132,278309.9375
2010,1,144.14,144.925,143.055,144.725,264647.9375
2010,2,144.725,145.185,143.845,144.605,239582.4063
2010,3,144.6,145.28,144.21,144.585,222574.25
2010,4,144.575,144.725,139.33,140.905,190675.7188
2010,5,140.915,141.415,138.245,139.60299999999998,198140.6563
2010,1,139.24,139.925,138.625,138.945,208278.6094
2010,2,138.945,141.37,138.915,140.93,262590.2813
2010,3,140.93,141.415,139.435,140.34,258399.4063
2010,4,140.34,141.025,139.615,141.015,249428.7656
2010,5,141.0,141.9,139.795,141.16,228612.2188
2010,1,141.06,141.375,140.705,141.06,126322.4531
2010,2,141.045,142.57,140.715,142.425,168204.5938
2010,3,142.44,143.61,142.085,142.785,249164.4688
2010,4,142.785,142.905,140.975,141.89,225504.0156
2010,5,141.88,142.205,140.885,141.17,188851.4063
2010,1,141.72,142.175,140.78,141.455,195174.5
2010,2,141.455,141.675,138.735,139.24,218237.3125
2010,3,139.24,139.59,138.35,139.165,205131.9844
2010,4,139.165,139.215,134.955,136.075,236667.7656
2010,5,136.07,136.705,134.635,135.225,214227.3438
2010,1,134.885,135.5,131.995,133.505,253028.0938
2010,2,133.505,133.745,132.48,133.355,221164.2969
2010,3,133.345,134.01,132.875,133.78,204510.0938
2010,4,133.745,134.815,132.575,134.02,204883.7813
2010,5,134.02,137.045,133.99,136.14700000000002,178379.9063
2010,1,137.195,137.37,135.665,135.825,271908.375
2010,2,135.825,135.83,133.92,135.105,242317.7344
2010,3,135.11,135.895,133.91,135.41,221273.0
2010,4,135.41,136.815,134.905,136.585,170447.2344
2010,5,136.585,138.07,136.09,137.452,213696.0313
2010,1,137.82,137.96,135.805,135.9,207968.6406
2010,2,135.905,137.84,135.18,137.575,232839.125
2010,3,137.57,139.355,137.1,138.45,253693.0781
2010,4,138.45,138.545,137.005,137.98,183511.8125
2010,5,137.975,138.09,135.62,135.872,173608.0938
2010,1,135.59,136.53,134.54,136.47,212168.6875
2010,2,136.47,136.49,135.225,135.795,234097.0469
2010,3,135.8,137.43,135.495,137.06,276462.9063
2010,4,137.065,138.125,136.655,137.365,236283.8438
2010,5,137.365,138.04,137.045,137.77200000000002,230405.2031
2010,1,137.785,139.115,137.675,138.525,239487.625
2010,2,138.525,140.55,138.02,140.18,256669.0625
2010,3,140.18,142.32,139.88,142.105,254834.6563
2010,4,142.095,143.63,141.75,143.34,216373.2656
2010,5,143.34,143.935,142.708,143.825,103569.2578
2010,1,144.205,144.725,143.755,144.065,117912.0781
2010,2,144.065,144.065,142.08,142.64,253342.2344
2010,3,142.64,143.85,141.765,141.86,266159.0625
2010,4,141.86,143.065,140.955,142.885,283369.0
2010,5,142.885,144.33,142.695,143.135,246451.9375
2010,1,143.68,144.505,143.065,143.215,253454.4063
2010,2,143.215,143.775,142.055,143.365,243662.5156
2010,3,143.365,144.635,143.365,144.375,241967.4063
2010,4,144.375,145.035,143.265,143.96,240545.0156
2010,5,143.965,143.965,141.34,141.52200000000002,249253.1875
2010,1,140.54,141.93,139.375,141.785,266357.875
2010,2,141.79,143.53,141.535,143.06,235626.625
2010,3,143.055,144.165,142.625,143.35,248913.5625
2010,4,143.35,144.18,142.43,143.475,287922.625
2010,5,143.48,144.76,143.08,144.44,265557.375
2010,1,144.89,145.96,144.84,145.275,256763.5625
2010,2,145.28,145.31,141.58,142.195,325187.6563
2010,3,142.195,143.49,141.7,142.81,301228.125
2010,4,142.8,144.505,142.195,144.145,260084.2656
2010,5,144.15,145.21,143.23,143.295,237895.5938
2010,1,144.0,144.635,142.985,144.29,204933.9063
2010,2,144.29,144.905,142.6,143.625,263966.2188
2010,3,143.625,144.04,141.205,141.73,275219.3125
2010,4,141.73,142.3,129.695,136.12,281346.8125
2010,5,136.115,138.17,133.105,135.512,204690.3438
2010,1,136.465,140.565,135.985,137.965,212841.1875
2010,2,137.96,139.665,135.895,138.77,244073.5156
2010,3,138.765,139.82,137.395,138.365,272834.0313
2010,4,138.37,139.52,134.96,135.11,236329.7969
2010,5,135.11,136.05,133.195,134.38,258241.7656
2010,1,133.555,134.295,131.08,133.845,240193.9844
2010,2,133.84,134.795,130.945,130.96,295111.9375
2010,3,130.955,132.79,129.74,132.355,224174.4063
2010,4,132.35,132.44,126.72,129.345,207370.0469
2010,5,129.34,130.82,127.88,130.185,197427.9531
2010,1,130.215,131.37,129.115,129.59,250315.2969
2010,2,129.59,130.59,127.625,129.97,323581.3438
2010,3,129.965,130.555,129.055,129.505,284821.1563
2010,4,129.495,132.965,129.325,132.5,281972.125
2010,5,132.51,133.23,130.87,131.52200000000002,304646.3125
2010,1,131.95,132.92,131.775,132.225,147079.0
2010,2,132.225,134.445,130.81,133.73,265657.4375
2010,3,133.72,135.415,133.315,135.095,259157.0781
2010,4,135.095,136.425,134.555,135.575,240568.4063
2010,5,135.57,136.26,132.135,132.77700000000002,248431.0313
2010,1,132.125,133.84,131.085,132.535,341132.875
2010,2,132.535,133.395,130.425,131.92,316653.25
2010,3,131.925,133.765,131.425,132.87,266330.25
2010,4,132.86,134.775,132.235,134.69,278851.6563
2010,5,134.685,135.145,132.68,133.325,217672.7969
2010,1,133.925,135.885,133.62,134.99,215907.2969
2010,2,134.99,135.66,133.925,135.43,252855.5
2010,3,135.43,135.965,134.24,134.325,230062.0781
2010,4,134.32,135.49,133.525,134.575,218681.1875
2010,5,134.572,135.185,133.995,134.398,179306.5938
2010,1,134.36,136.015,133.99,134.355,193891.1563
2010,2,134.36,134.77,133.095,133.845,204858.8594
2010,3,133.845,134.975,133.675,134.62,168444.0938
2010,4,134.62,134.865,133.455,133.73,211202.4688
2010,5,133.73,134.605,133.1,134.368,216912.8594
2010,1,134.325,135.245,134.2,135.005,223767.4688
2010,2,135.005,135.13,132.82,133.36,208539.0469
2010,3,133.36,133.6,132.0,132.4,220625.0469
2010,4,132.4,133.155,131.285,133.05,217847.625
2010,5,133.05,133.88,132.74,133.308,188546.7969
2010,1,133.265,133.655,132.055,132.145,151707.7344
2010,2,132.145,133.665,131.865,132.85,209688.5
2010,3,132.85,133.355,131.25,133.335,240686.8125
2010,4,133.335,134.585,133.24,134.065,198846.0469
2010,5,134.06,134.645,133.225,133.405,179727.5938
2010,1,133.895,133.99,132.56,133.39,201549.4844
2010,2,133.39,135.005,132.435,134.96,214113.7656
2010,3,134.96,135.815,134.295,134.76,189794.2969
2010,4,134.76,135.54,133.985,134.835,239886.6875
2010,5,134.825,135.025,132.02,132.412,199787.1406
2010,1,132.325,133.435,131.78,132.035,190098.375
2010,2,132.035,133.755,131.475,133.635,198112.5938
2010,3,133.635,133.705,131.575,131.875,195282.4063
2010,4,131.875,133.33,130.835,133.285,174449.625
2010,5,133.285,135.005,132.43,134.755,184434.2969
2010,1,135.395,135.58,134.405,134.515,202281.7969
2010,2,134.52,137.215,134.46,136.76,204557.3438
2010,3,136.76,137.55,135.87,136.41,220578.5156
2010,4,136.41,136.885,134.97,135.345,192492.7969
2010,5,135.34,136.04,134.2,135.57299999999998,185533.5781
2010,1,135.905,137.665,135.755,137.465,207034.9063
2010,2,137.465,137.775,136.325,136.88,219084.4063
2010,3,136.885,137.295,135.84,137.145,222258.5781
2010,4,137.145,137.49,135.795,136.225,156979.0
2010,5,136.23,137.055,135.465,136.285,152336.0
2010,1,136.235,136.985,136.195,136.495,214633.0938
2010,2,136.5,136.61,134.855,134.905,257497.0
2010,3,134.905,135.19,132.8,133.105,272728.4063
2010,4,133.105,134.685,132.99,134.35,226220.7344
2010,5,134.355,134.815,133.355,134.315,197699.5313
2010,1,133.975,134.4,133.095,133.29,225497.625
2010,2,133.29,133.935,133.065,133.31,245354.875
2010,3,133.315,133.735,132.45,132.96,191448.0
2010,4,132.96,134.055,132.665,132.69,192745.7969
2010,5,132.69,133.33,131.98,132.925,200508.7031
2010,1,133.055,133.33,131.775,131.805,186145.2969
2010,2,131.805,131.98,128.78,129.685,226312.9531
2010,3,129.685,131.29,129.655,131.2,267902.875
2010,4,131.2,132.035,130.77,130.855,242610.4063
2010,5,130.855,132.55,130.435,132.28799999999998,221832.0313
2010,1,133.0,133.605,130.63,130.905,202365.7656
2010,2,130.905,130.96,128.655,129.055,244203.2656
2010,3,129.065,130.93,128.8,130.515,239228.0625
2010,4,130.515,130.595,129.165,129.845,206803.7344
2010,5,129.845,131.67,129.685,130.257,187686.6406
2010,1,130.495,130.655,129.245,129.285,161858.5
2010,2,129.285,129.605,127.9,128.56,264202.5938
2010,3,128.56,130.325,128.065,129.955,226859.0
2010,4,129.955,129.955,128.565,129.34,217372.0938
2010,5,129.34,130.065,128.995,129.14,209709.0469
2010,1,129.695,130.115,128.585,128.59,216799.625
2010,2,128.59,129.43,127.64,129.085,223874.4531
2010,3,129.09,134.07,128.555,133.84,254641.0469
2010,4,133.835,134.26,132.97,133.895,221217.4688
2010,5,133.895,135.045,133.665,134.14,196647.625
2010,1,134.115,134.445,133.155,133.285,176752.3906
2010,2,133.285,133.445,132.335,132.83,200002.9531
2010,3,132.83,133.4,131.72,132.315,203036.25
2010,4,132.315,132.78,131.825,132.435,194728.0
2010,5,132.435,133.765,132.33,133.195,197202.4063
2010,1,133.455,133.675,132.935,133.21,218992.7969
2010,2,133.21,133.76,131.91,132.675,219489.0938
2010,3,132.665,132.93,131.83,132.375,207922.3438
2010,4,132.375,132.735,130.855,131.365,216437.4063
2010,5,131.37,132.09,131.115,131.757,189695.7969
2010,1,131.845,132.395,131.165,132.12,183412.5938
2010,2,132.13,133.025,131.88,132.325,205232.0938
2010,3,132.315,132.44,131.445,131.625,201666.9063
2010,4,131.625,131.885,130.46,130.765,193281.0938
2010,5,130.765,131.095,130.115,130.72799999999998,179648.2031
2010,1,130.56,131.01,130.25,130.675,180260.9063
2010,2,130.675,130.71,128.985,129.25,228835.1875
2010,3,129.255,130.31,129.005,130.185,206403.9375
2010,4,130.215,130.51,129.665,130.42,247139.8438
2010,5,130.415,130.725,130.0,130.185,182743.2969
2010,1,130.07,130.095,128.695,129.11,227567.6563
2010,2,129.11,129.405,127.45,127.52,214425.2031
2010,3,127.51,128.775,127.35,128.53,162213.875
2010,4,128.53,129.225,127.495,127.725,191593.5
2010,5,127.725,127.875,127.085,127.565,163464.5938
2010,1,127.507,127.74799999999999,126.446,126.93700000000001,153189.0938
2010,2,126.926,129.14700000000002,126.90700000000001,128.959,102847.0
2010,3,128.939,129.597,128.529,128.81799999999998,103943.0
2010,4,128.816,129.366,128.072,129.173,104019.2031
2010,5,129.172,129.297,127.973,128.798,94850.1016
2010,1,129.017,130.315,128.886,129.387,106073.6016
2010,2,129.387,129.67600000000002,128.96200000000002,129.30700000000002,95398.0
2010,3,129.30700000000002,131.255,129.03,130.567,101607.7969
2010,4,130.567,131.526,130.113,131.468,95196.0
2010,5,131.468,132.017,130.49200000000002,131.437,92973.7031
2010,1,131.497,131.577,130.537,130.66899999999998,93390.5
2010,2,130.66899999999998,131.026,129.832,130.517,102094.2969
2010,3,130.507,133.089,130.497,132.537,111107.0
2010,4,132.537,133.252,132.253,132.717,102211.2031
2010,5,132.717,133.562,130.97299999999998,132.836,104004.7969
2010,1,133.02700000000002,133.739,132.899,133.39600000000002,83960.1016
2010,2,133.398,133.763,132.17600000000002,132.446,88183.6016
2010,3,132.459,132.968,132.226,132.327,65653.3984
2010,4,132.327,134.216,132.23,134.076,70361.7031
2010,5,134.076,134.207,133.049,133.507,57912.3984
2010,1,133.582,134.187,132.626,132.806,63738.5
2010,2,132.806,133.373,130.844,131.566,75977.6016
2010,3,131.566,131.996,130.846,131.877,69542.1016
2010,4,131.872,132.037,131.36700000000002,131.812,48088.6016
2010,5,131.812,132.116,130.916,131.059,58356.1992
2010,1,131.217,131.372,130.864,131.011,97344.2031
2010,2,131.016,131.137,129.336,130.30700000000002,160807.7969
2010,3,130.30700000000002,131.607,129.916,131.336,152280.7031
2010,4,131.33700000000002,131.757,130.184,130.55700000000002,130202.8984
2010,5,130.55700000000002,131.066,129.41899999999998,130.156,125189.6016
2010,1,130.516,130.626,129.536,129.887,110935.1016
2010,2,129.877,131.796,129.53,131.519,131263.7031
2010,3,131.519,133.007,131.346,132.841,138515.7969
2010,4,132.847,132.917,131.741,132.217,127800.7031
2010,5,132.217,132.797,131.937,132.62,98811.2031
2010,1,132.616,133.05200000000002,131.805,132.347,129629.5
2010,2,132.33700000000002,132.667,131.285,132.097,138419.0938
2010,3,132.097,132.299,130.769,131.11700000000002,149258.7031
2010,4,131.11700000000002,131.628,130.856,131.366,122782.7031
2010,5,131.36700000000002,131.39700000000002,130.00799999999998,130.386,120062.5
2010,1,130.327,130.48,129.576,129.89600000000002,113120.7969
2010,2,129.89700000000002,130.316,129.266,129.586,117128.3359
