year,day_in_week,Open,High,Low,Close,Volume
2009,3,0.68482,0.69353,0.6774,0.6786,26270.5996
2009,4,0.67866,0.68319,0.67165,0.67537,26338.1992
2009,5,0.6754399999999999,0.68128,0.67106,0.67507,24303.1992
2009,1,0.6784,0.68035,0.6731600000000001,0.6765100000000001,26309.1992
2009,2,0.6765100000000001,0.68602,0.67396,0.68119,26236.5996
2009,3,0.68034,0.6877800000000001,0.67853,0.6852199999999999,26333.8008
2009,4,0.68595,0.69794,0.68208,0.69426,26405.4004
2009,5,0.69434,0.69662,0.68571,0.693,24329.0
2009,1,0.6973199999999999,0.70367,0.69416,0.69928,26272.1992
2009,2,0.69917,0.70648,0.69596,0.70228,26217.8008
2009,3,0.70224,0.70595,0.69082,0.6948,26249.0
2009,4,0.69475,0.6996399999999999,0.6896,0.6948300000000001,26226.0
2009,5,0.6945899999999999,0.69576,0.6867,0.68807,24237.1992
2009,1,0.68915,0.69467,0.6856800000000001,0.6924600000000001,26138.1992
2009,2,0.6926800000000001,0.70103,0.6916399999999999,0.69567,26092.0
2009,3,0.69563,0.6992,0.6885100000000001,0.6917,26053.5996
2009,4,0.69163,0.6977399999999999,0.6884,0.6966399999999999,26207.8008
2009,5,0.6972,0.7003,0.69219,0.6934,24208.4004
2009,1,0.69165,0.69806,0.6906800000000001,0.69691,26033.5996
2009,2,0.69685,0.69902,0.6904,0.69395,26091.5996
2009,3,0.69402,0.69448,0.6875399999999999,0.68992,26101.0
2009,4,0.68984,0.6996899999999999,0.68557,0.6954100000000001,25985.8008
2009,5,0.6954600000000001,0.70201,0.6936,0.6978,24124.5996
2009,1,0.69722,0.71229,0.6957300000000001,0.70617,26059.5996
2009,2,0.7063699999999999,0.71265,0.70491,0.70803,26034.5996
2009,3,0.70794,0.7092,0.69457,0.70438,26164.1992
2009,4,0.70418,0.70602,0.69196,0.6942,26051.0
2009,5,0.69497,0.70627,0.69393,0.6998,24022.4004
2009,1,0.70073,0.70152,0.68991,0.69375,25901.1992
2009,2,0.69335,0.6942,0.68595,0.69226,26104.5996
2009,3,0.6917399999999999,0.70276,0.69038,0.70158,26070.8008
2009,4,0.70163,0.7117399999999999,0.70015,0.71009,26054.8008
2009,5,0.71019,0.72077,0.7086100000000001,0.7204699999999999,24097.8008
2009,1,0.71526,0.7174699999999999,0.71125,0.71311,26020.8008
2009,2,0.713,0.72095,0.70821,0.71077,26104.0
2009,3,0.7106100000000001,0.7185699999999999,0.7104699999999999,0.71682,26140.4004
2009,4,0.71667,0.72649,0.7137899999999999,0.72306,25995.5996
2009,5,0.72327,0.73127,0.71896,0.7289,24062.8008
2009,1,0.72814,0.73236,0.72268,0.72416,25908.4004
2009,2,0.72419,0.73731,0.72225,0.7341,25942.8008
2009,3,0.73432,0.74134,0.73136,0.7375,26049.1992
2009,4,0.73746,0.74666,0.73642,0.74137,25962.0
2009,5,0.74133,0.746,0.7341,0.7437699999999999,24043.0
2009,1,0.7457699999999999,0.75541,0.7415,0.75425,25862.1992
2009,2,0.75422,0.75554,0.74783,0.75138,25909.5996
2009,3,0.75133,0.75143,0.73338,0.73664,25766.4004
2009,4,0.73669,0.73678,0.72538,0.72931,25850.5996
2009,5,0.72951,0.73451,0.72852,0.7304,23681.8008
2009,1,0.72909,0.73921,0.7266199999999999,0.73785,26067.0
2009,2,0.7379100000000001,0.73956,0.7306600000000001,0.73177,25774.8008
2009,3,0.7319899999999999,0.73312,0.7236899999999999,0.72743,26007.1992
2009,4,0.72749,0.73539,0.72683,0.73429,25867.5996
2009,5,0.73439,0.73457,0.7268,0.72968,24069.8008
2009,1,0.72934,0.7303,0.72117,0.72855,25859.4004
2009,2,0.72868,0.72992,0.72002,0.72596,25967.1992
2009,3,0.7260300000000001,0.72817,0.72055,0.72327,25977.4004
2009,4,0.72322,0.7254,0.71513,0.72333,25975.5996
2009,5,0.7232,0.72382,0.71622,0.7174699999999999,23917.1992
2009,1,0.72009,0.72795,0.71582,0.7267100000000001,25763.8008
2009,2,0.72688,0.7272,0.72,0.72568,25699.4004
2009,3,0.72572,0.72723,0.7200300000000001,0.72417,25808.5996
2009,4,0.72418,0.7269800000000001,0.70981,0.7134199999999999,25795.0
2009,5,0.71362,0.71608,0.70775,0.7118,23887.1992
2009,1,0.7108300000000001,0.7144699999999999,0.7075100000000001,0.70819,25656.8008
2009,2,0.70804,0.71616,0.70718,0.70915,25751.8008
2009,3,0.7091,0.71506,0.70557,0.70753,25749.1992
2009,4,0.70753,0.71092,0.70429,0.70657,25721.0
2009,5,0.7065,0.7137,0.7048300000000001,0.71267,23753.1992
2009,1,0.71365,0.7157899999999999,0.70986,0.71215,25608.0
2009,2,0.71231,0.72295,0.70925,0.72088,25758.1992
2009,3,0.7209300000000001,0.7260800000000001,0.71749,0.71858,25740.8008
2009,4,0.7185699999999999,0.72321,0.71629,0.72242,25605.4004
2009,5,0.72234,0.73349,0.72045,0.72527,23631.8008
2009,1,0.72753,0.73674,0.7264,0.7353,25475.5996
2009,2,0.73529,0.7377100000000001,0.7328399999999999,0.7338600000000001,25443.1992
2009,3,0.7339100000000001,0.73457,0.7279,0.7308399999999999,25575.5996
2009,4,0.731,0.73944,0.73065,0.73785,25565.1992
2009,5,0.73788,0.74779,0.73692,0.7438,23475.0
2009,1,0.74234,0.74331,0.73678,0.7400100000000001,25547.8008
2009,2,0.74015,0.7451,0.73892,0.7441300000000001,25541.0
2009,3,0.74384,0.74455,0.73614,0.7386,25574.1992
2009,4,0.73883,0.7421399999999999,0.73428,0.73606,25440.0
2009,5,0.73647,0.7408399999999999,0.73244,0.7373,23626.8008
2009,1,0.73998,0.7410100000000001,0.73561,0.73778,25245.0
2009,2,0.7377100000000001,0.74358,0.73632,0.74246,25395.5996
2009,3,0.74275,0.74974,0.74229,0.74675,25324.8008
2009,4,0.74668,0.74841,0.74362,0.74764,25540.0
2009,5,0.74754,0.74879,0.7407100000000001,0.74607,23413.4004
2009,1,0.74612,0.75402,0.74548,0.7496,24855.0
2009,2,0.74937,0.75174,0.7429600000000001,0.74502,25038.4004
2009,3,0.7450399999999999,0.74617,0.74103,0.74449,24710.5996
2009,4,0.7446,0.74963,0.74255,0.74788,24951.1992
2009,5,0.74787,0.75174,0.74441,0.7457,22839.5996
2009,1,0.74761,0.74836,0.74292,0.74592,23974.4004
2009,2,0.7458899999999999,0.75255,0.74311,0.75161,28197.0
2009,3,0.75142,0.75485,0.74674,0.7526,28452.5996
2009,4,0.7525,0.75989,0.74952,0.75765,28344.0
2009,5,0.75753,0.76178,0.75516,0.75995,26450.5996
2009,1,0.75947,0.76345,0.75553,0.75869,28329.8008
2009,2,0.75841,0.76157,0.7538,0.75629,28252.0
2009,3,0.75626,0.76263,0.7548600000000001,0.7608,28203.5996
2009,4,0.76078,0.76194,0.75393,0.75637,28294.0
2009,5,0.75639,0.76243,0.7555,0.75645,26337.8008
2009,1,0.7571100000000001,0.77081,0.755,0.7691,28295.0
2009,2,0.76912,0.77868,0.76682,0.77735,28295.5996
2009,3,0.7772600000000001,0.77758,0.77082,0.77248,28517.0
2009,4,0.77245,0.78491,0.77225,0.7768,28526.4004
2009,5,0.77677,0.7855300000000001,0.77583,0.7839,26697.8008
2009,1,0.7871199999999999,0.78828,0.7752100000000001,0.7787,28457.4004
2009,2,0.7786,0.78174,0.7729699999999999,0.77684,28597.1992
2009,3,0.77672,0.78078,0.77074,0.77251,28476.1992
2009,4,0.77253,0.77578,0.7702,0.77291,28517.4004
2009,5,0.7727,0.77959,0.7689199999999999,0.77262,26478.4004
2009,1,0.77078,0.78269,0.77053,0.7803,28416.0
2009,2,0.78015,0.78565,0.7752600000000001,0.77823,28510.0
2009,3,0.7781600000000001,0.78418,0.7751399999999999,0.7830699999999999,28410.8008
2009,4,0.78249,0.785,0.77786,0.77974,28540.5996
2009,5,0.77979,0.7804399999999999,0.76215,0.76445,26529.5996
2009,1,0.7640600000000001,0.76525,0.75571,0.7624,28446.0
2009,2,0.76243,0.7641399999999999,0.75585,0.76157,28481.5996
2009,3,0.76167,0.7631899999999999,0.7560899999999999,0.76046,28599.1992
2009,4,0.76057,0.77228,0.7597,0.77105,28467.1992
2009,5,0.77113,0.77149,0.7651899999999999,0.7662,26726.0
2009,1,0.76827,0.77878,0.7671399999999999,0.77752,28527.1992
2009,2,0.77742,0.7885,0.7733,0.78641,28513.1992
2009,3,0.7865300000000001,0.79582,0.7842600000000001,0.7904,28626.0
2009,4,0.79038,0.79576,0.7852100000000001,0.79268,28450.5996
2009,5,0.79266,0.7962100000000001,0.79083,0.7937,26671.0
2009,1,0.7931199999999999,0.79925,0.79093,0.79688,28572.1992
2009,2,0.79692,0.8023600000000001,0.7902899999999999,0.7921600000000001,28500.0
2009,3,0.7925300000000001,0.79374,0.7770100000000001,0.7770100000000001,28664.5996
2009,4,0.77715,0.78503,0.77278,0.77877,28602.0
2009,5,0.77872,0.7864899999999999,0.77288,0.77705,26585.5996
2009,1,0.77207,0.78052,0.77064,0.77557,28658.5996
2009,2,0.77574,0.7787,0.76642,0.77028,28686.5996
2009,3,0.77068,0.7742899999999999,0.76452,0.7671899999999999,28695.8008
2009,4,0.7670399999999999,0.76982,0.76303,0.76807,28648.8008
2009,5,0.768,0.78,0.76627,0.7793,27455.5996
2009,1,0.78664,0.78842,0.78062,0.78532,28586.0
2009,2,0.7852899999999999,0.78538,0.7764800000000001,0.77777,28607.1992
2009,3,0.7778,0.77963,0.77085,0.7729,28521.4004
2009,4,0.77291,0.77533,0.76984,0.77356,28595.1992
2009,5,0.77358,0.7821,0.7713800000000001,0.7807,27225.4004
2009,1,0.77959,0.78533,0.77612,0.78372,28499.1992
2009,2,0.78355,0.78877,0.78109,0.78358,28526.8008
2009,3,0.78338,0.7872,0.78055,0.78604,28492.1992
2009,4,0.78588,0.78594,0.77293,0.77594,28540.5996
2009,5,0.77588,0.77769,0.7710100000000001,0.77455,27299.4004
2009,1,0.77403,0.77676,0.77081,0.77246,28514.0
2009,2,0.77247,0.77328,0.76513,0.7672,28555.1992
2009,3,0.7671600000000001,0.77217,0.76125,0.7642899999999999,28524.0
2009,4,0.764,0.76412,0.74753,0.7522,28529.4004
2009,5,0.75226,0.7589,0.75162,0.75385,27141.1992
2009,1,0.7558699999999999,0.76162,0.75238,0.75626,28416.5996
2009,2,0.75616,0.76167,0.75421,0.75985,28385.0
2009,3,0.7599100000000001,0.76171,0.75642,0.75958,28380.8008
2009,4,0.75953,0.7640899999999999,0.7582,0.7622899999999999,28296.1992
2009,5,0.7622899999999999,0.76508,0.7517199999999999,0.7569,26982.4004
2009,1,0.75627,0.7579,0.74797,0.7503,28246.5996
2009,2,0.75063,0.7542300000000001,0.74802,0.7509399999999999,28344.5996
2009,3,0.7511,0.76259,0.7478600000000001,0.76075,28438.0
2009,4,0.7610399999999999,0.76937,0.76049,0.76525,28422.8008
2009,5,0.76532,0.76941,0.76121,0.76745,27254.4004
2009,1,0.76657,0.77274,0.7643399999999999,0.76967,28403.1992
2009,2,0.76974,0.7701899999999999,0.76325,0.76465,28341.0
2009,3,0.76462,0.76554,0.7582899999999999,0.76358,28361.1992
2009,4,0.76362,0.76467,0.75725,0.75861,28384.1992
2009,5,0.75854,0.76041,0.7543300000000001,0.75785,27161.4004
2009,1,0.75793,0.75862,0.74649,0.74842,28249.5996
2009,2,0.74795,0.74843,0.73614,0.73856,28217.1992
2009,3,0.73854,0.74047,0.73375,0.73846,28099.5996
2009,4,0.73853,0.74407,0.7359899999999999,0.74217,27597.8008
2009,5,0.7421399999999999,0.7425,0.73878,0.7405,9528.7998
2009,1,0.74041,0.7437699999999999,0.73648,0.73754,28035.0
2009,2,0.73755,0.75035,0.73628,0.74783,28054.1992
2009,3,0.7481,0.76284,0.74652,0.76227,28076.8008
2009,4,0.7620399999999999,0.7651899999999999,0.75767,0.76277,27153.0
2010,5,0.76275,0.7634,0.76172,0.76265,8971.2002
2010,1,0.75721,0.76522,0.75244,0.76446,27908.4004
2010,2,0.76412,0.76553,0.75978,0.7629,27864.4004
2010,3,0.76222,0.76286,0.75797,0.7611100000000001,27897.5996
2010,4,0.76112,0.76456,0.75479,0.75727,27866.4004
2010,5,0.7571899999999999,0.76064,0.75336,0.75807,26561.4004
2010,1,0.76056,0.76828,0.7579,0.76651,27665.5996
2010,2,0.76626,0.76917,0.7630600000000001,0.76679,27715.8008
2010,3,0.76694,0.77004,0.76035,0.76258,27661.0
2010,4,0.7626,0.76608,0.75826,0.75984,27718.0
2010,5,0.75925,0.76044,0.75521,0.75967,26568.1992
2010,1,0.75667,0.7589100000000001,0.75425,0.75879,27392.4004
2010,2,0.75876,0.7633800000000001,0.7549600000000001,0.7565,27403.5996
2010,3,0.75639,0.75727,0.7474,0.7538199999999999,27496.4004
2010,4,0.75369,0.75597,0.7460600000000001,0.74887,27443.5996
2010,5,0.74883,0.75484,0.74558,0.7502,26279.5996
2010,1,0.7531,0.7569,0.75075,0.75426,26978.0
2010,2,0.7542,0.75617,0.7493,0.75103,27107.0
2010,3,0.75113,0.75457,0.74938,0.75053,27136.0
2010,4,0.75065,0.75495,0.74852,0.7509600000000001,27114.8008
2010,5,0.7511399999999999,0.75488,0.74843,0.74897,26175.5996
2010,1,0.75085,0.75358,0.74835,0.7528600000000001,27130.0
2010,2,0.75232,0.75483,0.74635,0.7538699999999999,27072.5996
2010,3,0.75373,0.75446,0.73939,0.74131,27094.4004
2010,4,0.74142,0.74295,0.73565,0.7377,27084.8008
2010,5,0.73749,0.74252,0.7320399999999999,0.73745,26204.5996
2010,1,0.73544,0.73819,0.7328399999999999,0.7333,26242.1992
2010,2,0.73323,0.74303,0.7326199999999999,0.74158,26382.8008
2010,3,0.74142,0.7428899999999999,0.7342,0.7371300000000001,26359.4004
2010,4,0.73716,0.74121,0.7310800000000001,0.73237,26461.0
2010,5,0.73224,0.73417,0.7280300000000001,0.7316,25159.0
2010,1,0.73159,0.73421,0.72863,0.73152,24601.1992
2010,2,0.7309399999999999,0.7384,0.73064,0.7371,36422.6016
2010,3,0.73685,0.73845,0.7331,0.73454,30434.4004
2010,4,0.73495,0.7355,0.72795,0.7302,35827.3984
