year,day_in_week,Open,High,Low,Close,Volume
2010,2,0.95381,0.9651799999999999,0.95065,0.9614,99827.0
2010,3,0.9613200000000001,0.96391,0.95719,0.9628200000000001,126722.0
2010,4,0.9627899999999999,0.9652799999999999,0.9571799999999999,0.96515,128845.0
2010,5,0.96514,0.9704200000000001,0.9609,0.962,99703.0
2010,1,0.9642299999999999,0.9812299999999999,0.9642,0.97914,107569.0
2010,2,0.97898,0.98074,0.9667600000000001,0.97044,101192.0
2010,3,0.97044,0.97455,0.95834,0.96355,117116.0
2010,4,0.96345,0.96729,0.9537700000000001,0.95501,105371.0
2010,5,0.9550700000000001,0.96239,0.94789,0.9605,99661.0
2010,1,0.9600799999999999,0.96552,0.9582700000000001,0.9629200000000001,114279.0
2010,2,0.9630200000000001,0.96509,0.9567399999999999,0.9616600000000001,107256.0
2010,3,0.96172,0.9734700000000001,0.9611700000000001,0.96985,110584.0
2010,4,0.96978,0.9733700000000001,0.96514,0.9718899999999999,111795.0
2010,5,0.9718899999999999,0.9727600000000001,0.9596399999999999,0.966,109901.0
2010,1,0.96852,0.97856,0.96667,0.97515,73713.0
2010,2,0.9751700000000001,0.9774299999999999,0.9655799999999999,0.97454,80687.0
2010,3,0.97464,0.97619,0.96545,0.9678899999999999,66214.0
2010,4,0.96799,0.98119,0.9670700000000001,0.97719,66512.0
2010,5,0.9771,0.9806299999999999,0.96891,0.9757,57942.0
2010,1,0.97595,0.98005,0.96865,0.96905,68166.0
2010,2,0.96896,0.97572,0.96601,0.9752299999999999,74665.0
2010,3,0.9751,0.9862,0.9733799999999999,0.98449,74176.0
2010,4,0.98441,0.99244,0.9836299999999999,0.99115,56503.0
2010,5,0.9910899999999999,0.9914,0.97831,0.9799,57302.0
2010,1,0.98362,0.9852200000000001,0.9761799999999999,0.9818899999999999,114633.0
2010,2,0.9818899999999999,0.98257,0.96731,0.9773,167103.0
2010,3,0.9772799999999999,0.9890100000000001,0.9757600000000001,0.9845799999999999,181087.0
2010,4,0.9845200000000001,0.99284,0.98369,0.9889700000000001,157936.0
2010,5,0.9889700000000001,0.99279,0.9653,0.9653,128560.0
2010,1,0.97173,0.98096,0.9682700000000001,0.97616,114386.0
2010,2,0.97614,0.9785200000000001,0.9725799999999999,0.9769100000000001,145976.0
2010,3,0.9769899999999999,0.9798,0.97334,0.97546,119419.0
2010,4,0.97541,0.9783200000000001,0.9711200000000001,0.9729200000000001,123427.0
2010,5,0.9729200000000001,0.9749,0.9684,0.9715,98488.0
2010,1,0.97105,0.9757600000000001,0.9585100000000001,0.96026,121124.0
2010,2,0.96024,0.9618200000000001,0.9506399999999999,0.95483,141341.0
2010,3,0.95483,0.96595,0.95173,0.96296,147864.0
2010,4,0.96296,0.96754,0.9575299999999999,0.9587899999999999,121875.0
2010,5,0.9587,0.96065,0.9491700000000001,0.9559,110837.0
2010,1,0.95757,0.9595600000000001,0.94491,0.9474899999999999,123906.0
2010,2,0.9474899999999999,0.94885,0.9387200000000001,0.9409,103428.0
2010,3,0.941,0.94234,0.93624,0.93922,89796.0
2010,4,0.9390200000000001,0.95726,0.93776,0.9480700000000001,97346.0
2010,5,0.9480200000000001,0.95747,0.94585,0.9537,45955.0
2010,1,0.95329,0.95775,0.95109,0.95278,105195.0
2010,2,0.95278,0.9532200000000001,0.93986,0.9495600000000001,93630.0
2010,3,0.9495600000000001,0.95514,0.94279,0.9445600000000001,77275.0
2010,4,0.9441,0.9447200000000001,0.93368,0.9345,93877.0
2010,5,0.9344299999999999,0.9426200000000001,0.9331,0.9355,67161.0
2011,1,0.93821,0.94595,0.93735,0.9409,65072.9219
2011,2,0.94101,0.9535100000000001,0.93996,0.94968,148123.5781
2011,3,0.94962,0.97264,0.94755,0.9688,149524.1563
2011,4,0.9688,0.9761200000000001,0.96405,0.96796,130199.8906
2011,5,0.9679,0.97611,0.96204,0.97135,130654.4297
2011,1,0.97403,0.97596,0.9668200000000001,0.97295,104942.8438
2011,2,0.9728100000000001,0.9857100000000001,0.9727600000000001,0.9837600000000001,130338.2266
2011,3,0.98369,0.98816,0.97719,0.9799399999999999,140118.6875
2011,4,0.9800399999999999,0.98834,0.97219,0.97429,121029.5391
2011,5,0.9741299999999999,0.97635,0.96624,0.96815,107627.7109
2011,1,0.97556,0.9789899999999999,0.97425,0.9768399999999999,117693.6328
2011,2,0.97677,0.97726,0.9659,0.9711200000000001,129224.1094
2011,3,0.9709899999999999,0.97346,0.95662,0.9601200000000001,128258.9219
2011,4,0.95996,0.97041,0.9540700000000001,0.96964,132030.0781
2011,5,0.96964,0.97135,0.96142,0.96296,113775.6406
2011,1,0.96405,0.96695,0.9520799999999999,0.95515,107447.5313
2011,2,0.95504,0.95854,0.94191,0.9445100000000001,130202.6016
2011,3,0.94455,0.95057,0.9433,0.9469299999999999,127923.7031
2011,4,0.94725,0.95389,0.94332,0.95032,110430.3438
2011,5,0.95032,0.95057,0.93821,0.93835,101095.1328
2011,1,0.93906,0.9447700000000001,0.9365700000000001,0.94296,141690.5938
2011,2,0.94289,0.94931,0.94109,0.9442,128299.7422
2011,3,0.94415,0.9540200000000001,0.94306,0.9508200000000001,127862.8047
2011,4,0.9507700000000001,0.9626,0.95045,0.95463,109945.6719
2011,5,0.95452,0.9711,0.9539200000000001,0.96626,95663.8359
2011,1,0.9662299999999999,0.97155,0.96355,0.9638899999999999,103744.3516
2011,2,0.9638100000000001,0.9698,0.9616399999999999,0.96788,108729.1406
2011,3,0.96775,0.9710799999999999,0.96145,0.96359,92810.4141
2011,4,0.96344,0.9744799999999999,0.9622700000000001,0.9725299999999999,102587.1797
2011,5,0.97244,0.98724,0.97135,0.9802,92574.3359
2011,1,0.98606,0.9887299999999999,0.97924,0.98074,98728.0078
2011,2,0.98061,0.98675,0.9755299999999999,0.97619,112452.9219
2011,3,0.9763,0.9860399999999999,0.96967,0.9739899999999999,111449.5156
2011,4,0.9739899999999999,0.97539,0.96296,0.9647700000000001,99707.4063
2011,5,0.9646100000000001,0.96996,0.95526,0.95586,97517.1484
2011,1,0.95762,0.9652299999999999,0.95719,0.96234,72701.6563
2011,2,0.96226,0.9643700000000001,0.94542,0.947,113043.1797
2011,3,0.9469200000000001,0.9495899999999999,0.93579,0.94235,100233.8047
2011,4,0.9423,0.9441799999999999,0.93663,0.9416,120348.1719
2011,5,0.9414600000000001,0.9499200000000001,0.9409,0.9484899999999999,92390.7031
2011,1,0.94883,0.9570299999999999,0.9467200000000001,0.95619,102522.8203
2011,2,0.956,0.9599200000000001,0.9516,0.9522299999999999,103662.0234
2011,3,0.95221,0.9526399999999999,0.9464,0.9489299999999999,78154.2656
2011,4,0.9490799999999999,0.9588399999999999,0.9482299999999999,0.95799,77560.2656
2011,5,0.9576899999999999,0.95863,0.94606,0.94616,65875.4531
2011,1,0.9526399999999999,0.9554299999999999,0.9497700000000001,0.9518200000000001,56355.3008
2011,2,0.95173,0.9635600000000001,0.95088,0.96304,63275.0391
2011,3,0.96299,0.9648100000000001,0.95626,0.9596399999999999,70621.0703
2011,4,0.9595799999999999,0.9636100000000001,0.95315,0.95537,80816.75
2011,5,0.9554,0.9605600000000001,0.94881,0.9552,80296.1797
2011,1,0.95283,0.9574600000000001,0.94583,0.94891,65249.2305
2011,2,0.9489200000000001,0.94921,0.92261,0.9328700000000001,115897.2578
2011,3,0.93286,0.9363799999999999,0.90022,0.91012,114341.2109
2011,4,0.91012,0.9183899999999999,0.90394,0.9131799999999999,143473.5781
2011,5,0.9131799999999999,0.9242,0.91255,0.91404,97764.6016
2011,1,0.9182600000000001,0.92895,0.91761,0.9243100000000001,66721.6875
2011,2,0.92437,0.92732,0.92005,0.92037,66501.9375
2011,3,0.92032,0.9273399999999999,0.9145399999999999,0.92566,69160.1328
2011,4,0.9256200000000001,0.9328799999999999,0.9243100000000001,0.92956,63884.4961
2011,5,0.9296200000000001,0.93905,0.9288,0.93725,60246.043
2011,1,0.9396100000000001,0.94201,0.9354299999999999,0.93666,56863.4922
2011,2,0.93666,0.9456600000000001,0.9359200000000001,0.9441799999999999,57971.0234
2011,3,0.9441200000000001,0.95476,0.94383,0.9455100000000001,64588.0391
2011,4,0.94545,0.9483799999999999,0.9399799999999999,0.9482299999999999,63824.3438
2011,5,0.9482299999999999,0.96777,0.9476,0.9569700000000001,71206.5469
2011,1,0.9603,0.96106,0.94958,0.9551200000000001,55313.6758
2011,2,0.95511,0.96105,0.94978,0.9600200000000001,64138.4688
2011,3,0.9600200000000001,0.9645600000000001,0.95235,0.9557899999999999,70700.7344
2011,4,0.9557100000000001,0.9591700000000001,0.9514100000000001,0.95473,60215.0508
2011,5,0.9548,0.96016,0.9467700000000001,0.9482700000000001,56970.1914
2011,1,0.95147,0.95245,0.9462299999999999,0.9471200000000001,50517.9297
2011,2,0.94701,0.9476100000000001,0.92684,0.9332,63426.793
2011,3,0.9333100000000001,0.9354100000000001,0.9266399999999999,0.9296700000000001,62941.25
2011,4,0.9296700000000001,0.93156,0.92286,0.9292600000000001,58185.7148
2011,5,0.9293799999999999,0.9314899999999999,0.9242,0.9280299999999999,47575.3203
2011,1,0.9295200000000001,0.93215,0.92375,0.92842,60658.4609
2011,2,0.9283299999999999,0.94185,0.9265700000000001,0.94111,47967.0586
2011,3,0.94111,0.9419700000000001,0.92927,0.93327,67400.2734
2011,4,0.9332600000000001,0.9364,0.9232600000000001,0.9298799999999999,57299.1992
2011,5,0.9298799999999999,0.9314600000000001,0.92519,0.92519,36431.1563
2011,1,0.9274600000000001,0.93066,0.9217,0.9226,60428.7813
2011,2,0.9225399999999999,0.92709,0.91151,0.91633,87745.9688
2011,3,0.91633,0.9243,0.91507,0.92101,82857.0625
2011,4,0.92101,0.9218700000000001,0.91665,0.9183399999999999,68465.7578
2011,5,0.9183399999999999,0.91853,0.9069299999999999,0.91251,69414.6797
2011,1,0.9135,0.9171799999999999,0.9076799999999999,0.9098700000000001,87138.6484
2011,2,0.9098700000000001,0.91489,0.9024200000000001,0.9045200000000001,77075.6406
2011,3,0.90456,0.90666,0.89325,0.8976200000000001,82778.5625
2011,4,0.89775,0.90146,0.88718,0.9008700000000001,79465.5469
2011,5,0.9008700000000001,0.91714,0.8983899999999999,0.9082899999999999,92234.9531
2011,1,0.9096799999999999,0.9115200000000001,0.90291,0.90322,86440.1484
2011,2,0.90322,0.92012,0.90315,0.9199,82098.6719
2011,3,0.91986,0.92615,0.91871,0.92186,75720.3906
2011,4,0.9218200000000001,0.9227200000000001,0.9137200000000001,0.91805,90536.2734
2011,5,0.91801,0.92391,0.9149799999999999,0.92081,82072.1797
2011,1,0.9206700000000001,0.9227200000000001,0.90536,0.9073,96394.5234
2011,2,0.9074,0.9118799999999999,0.9032899999999999,0.9048299999999999,109291.4063
2011,3,0.9048299999999999,0.9088200000000001,0.9024200000000001,0.9085700000000001,99146.875
2011,4,0.90855,0.91753,0.9047700000000001,0.9102100000000001,105325.375
2011,5,0.9102100000000001,0.91415,0.89754,0.8996,97927.9922
2011,1,0.9005200000000001,0.90809,0.8975799999999999,0.9077,104429.4453
2011,2,0.90771,0.90838,0.8975,0.9008,103953.7656
2011,3,0.9008,0.90109,0.8902200000000001,0.89161,120275.5859
2011,4,0.8914200000000001,0.8934700000000001,0.88246,0.88376,108905.7109
2011,5,0.88376,0.8846200000000001,0.86606,0.8662,108567.0391
2011,1,0.87082,0.87405,0.86754,0.8693299999999999,54433.0
2011,2,0.8693299999999999,0.8845,0.86746,0.8799600000000001,118605.9375
2011,3,0.8799600000000001,0.88176,0.8602,0.8617600000000001,120629.0078
2011,4,0.86177,0.86431,0.8579700000000001,0.86346,106229.3516
2011,5,0.86346,0.86446,0.84711,0.8519100000000001,106812.3438
2011,1,0.85255,0.85606,0.85,0.8519700000000001,106647.8047
2011,2,0.85196,0.8607799999999999,0.85116,0.85829,110880.5625
2011,3,0.85829,0.8586799999999999,0.8513200000000001,0.85316,108215.5625
2011,4,0.85316,0.8650700000000001,0.85175,0.8628399999999999,92380.8828
2011,5,0.86272,0.8670700000000001,0.8590700000000001,0.8612200000000001,101638.25
2011,1,0.85939,0.86649,0.85456,0.85682,87775.2734
2011,2,0.85674,0.8737,0.8542,0.87166,85286.2031
2011,3,0.8715700000000001,0.87887,0.8666799999999999,0.87051,111267.3203
2011,4,0.87051,0.8723799999999999,0.85715,0.8648600000000001,112051.2422
2011,5,0.8649,0.8672,0.85915,0.8658799999999999,86935.8984
2011,1,0.8644700000000001,0.86645,0.8577799999999999,0.8622700000000001,107331.7813
2011,2,0.8622799999999999,0.86815,0.8596299999999999,0.8655200000000001,84366.2109
2011,3,0.8655200000000001,0.867,0.8575299999999999,0.8625200000000001,81344.3281
2011,4,0.8624200000000001,0.86624,0.8524700000000001,0.85716,92568.9375
2011,5,0.8571799999999999,0.85767,0.8411299999999999,0.8415,70540.3203
2011,1,0.8437399999999999,0.849,0.84154,0.8460200000000001,103900.0
2011,2,0.8460200000000001,0.84841,0.8410700000000001,0.84819,107560.1484
2011,3,0.84809,0.8618299999999999,0.84593,0.8609700000000001,118242.0547
2011,4,0.8609399999999999,0.8776799999999999,0.8578600000000001,0.873,101030.9219
2011,5,0.8729399999999999,0.88625,0.87256,0.8836299999999999,83953.5781
2011,1,0.8832899999999999,0.88539,0.88107,0.8831200000000001,62808.0742
2011,2,0.88315,0.8846200000000001,0.87182,0.8727799999999999,92159.1484
2011,3,0.8727799999999999,0.87508,0.86398,0.8696200000000001,92248.6797
2011,4,0.86956,0.8849100000000001,0.8671700000000001,0.8815700000000001,81253.3984
2011,5,0.88156,0.8889799999999999,0.8669600000000001,0.86998,73581.3047
2011,1,0.86921,0.87054,0.8591,0.86251,105436.7578
2011,2,0.86246,0.8645700000000001,0.8529700000000001,0.86195,138504.4063
2011,3,0.86195,0.86629,0.84385,0.8466100000000001,120714.0156
2011,4,0.8466600000000001,0.8549,0.84491,0.8480200000000001,103689.6875
2011,5,0.848,0.85664,0.84759,0.85351,99111.3828
2011,1,0.8489,0.8534700000000001,0.8469399999999999,0.85149,110228.7578
2011,2,0.8515,0.87069,0.8504200000000001,0.86692,121014.5
2011,3,0.86695,0.8699100000000001,0.86216,0.8688799999999999,112429.4219
2011,4,0.8688799999999999,0.8712200000000001,0.86054,0.8654200000000001,129980.6875
2011,5,0.86541,0.87339,0.85715,0.86503,111027.9531
2011,1,0.8551200000000001,0.8569,0.84524,0.85016,104523.9063
2011,2,0.85016,0.8535,0.8462799999999999,0.84903,111905.9219
2011,3,0.84904,0.8515799999999999,0.8426600000000001,0.84324,119232.9922
2011,4,0.84324,0.84809,0.84106,0.8431799999999999,124769.6875
2011,5,0.84326,0.8443,0.819,0.82052,129530.8125
2011,1,0.83193,0.8357,0.80674,0.8211200000000001,134783.7031
2011,2,0.8211200000000001,0.8212299999999999,0.79096,0.79627,163928.8906
2011,3,0.79624,0.81229,0.79172,0.80172,169018.8594
2011,4,0.8016399999999999,0.80742,0.77676,0.77979,210345.9844
2011,5,0.78022,0.78756,0.77091,0.78185,182949.1719
2011,1,0.77359,0.78098,0.75641,0.7590100000000001,227826.2813
2011,2,0.759,0.76518,0.7127899999999999,0.73637,268405.9688
2011,3,0.73635,0.7442,0.72854,0.73097,207281.7656
2011,4,0.73097,0.77587,0.72944,0.77255,217045.25
2011,5,0.77248,0.78792,0.76185,0.7867,163081.8125
2011,1,0.79914,0.8094600000000001,0.79071,0.7986800000000001,142386.2031
2011,2,0.7986800000000001,0.8113199999999999,0.78762,0.80877,154497.8125
2011,3,0.80875,0.81572,0.79551,0.80593,164860.1094
2011,4,0.80593,0.81309,0.79085,0.8003399999999999,193601.3281
2011,5,0.8003399999999999,0.8033,0.79155,0.79327,208850.75
2011,1,0.79428,0.80169,0.79227,0.79655,178086.1406
2011,2,0.7965899999999999,0.8028,0.79499,0.80216,142486.5313
2011,3,0.8022199999999999,0.80612,0.7976,0.80557,152060.5
2011,4,0.80555,0.81294,0.8015399999999999,0.8033899999999999,169093.6563
2011,5,0.8034399999999999,0.8239,0.7994,0.8206899999999999,155735.0156
2011,1,0.82499,0.8436,0.8232299999999999,0.8360700000000001,148324.8594
2011,2,0.8361700000000001,0.8420700000000001,0.82895,0.83798,135349.0625
2011,3,0.83795,0.83855,0.81872,0.82247,145069.2188
2011,4,0.82247,0.8267399999999999,0.81148,0.81347,156123.5781
2011,5,0.81347,0.8144600000000001,0.78708,0.8001199999999999,150083.4688
2011,1,0.7995899999999999,0.80109,0.78817,0.79146,135492.3438
2011,2,0.7915300000000001,0.8718899999999999,0.78998,0.8696200000000001,219766.6563
2011,3,0.86964,0.8732,0.86516,0.8717600000000001,145333.7344
2011,4,0.8717600000000001,0.8866700000000001,0.8701700000000001,0.88325,173352.1563
2011,5,0.88335,0.8890399999999999,0.8800100000000001,0.88664,178260.8125
2011,1,0.88912,0.8920600000000001,0.8806200000000001,0.88902,246994.0938
2011,2,0.88892,0.8928799999999999,0.8839899999999999,0.89171,194356.6563
2011,3,0.8916200000000001,0.8937200000000001,0.88151,0.8843200000000001,206745.2656
2011,4,0.8843200000000001,0.88571,0.8785,0.88328,174123.3438
2011,5,0.88328,0.8958200000000001,0.88302,0.8952399999999999,148762.9219
2011,1,0.8969799999999999,0.90015,0.88876,0.8916200000000001,185024.0156
2011,2,0.8916200000000001,0.89854,0.88708,0.89307,169016.5781
2011,3,0.89307,0.9020600000000001,0.88839,0.89244,194381.6875
2011,4,0.8924700000000001,0.89485,0.87692,0.8841700000000001,255672.8281
2011,5,0.8841700000000001,0.8856700000000001,0.87615,0.87803,234719.1875
2011,1,0.88166,0.88274,0.8702799999999999,0.8795700000000001,255647.3125
2011,2,0.87961,0.8835799999999999,0.8751399999999999,0.87766,195921.0938
2011,3,0.87764,0.87887,0.86951,0.87072,204610.8438
2011,4,0.87072,0.8719299999999999,0.8637100000000001,0.8647299999999999,189282.875
2011,5,0.8648299999999999,0.8724799999999999,0.8612200000000001,0.86354,180667.2031
2011,1,0.8680899999999999,0.87659,0.86579,0.87302,214564.9688
2011,2,0.87302,0.8751899999999999,0.86506,0.8705299999999999,218483.2813
2011,3,0.87064,0.88845,0.8704200000000001,0.88585,200826.6563
2011,4,0.88582,0.8931100000000001,0.88013,0.88576,197348.4844
2011,5,0.88576,0.89518,0.8841600000000001,0.8891700000000001,172531.0313
2011,1,0.8934700000000001,0.8952100000000001,0.87659,0.87989,172336.3594
2011,2,0.87989,0.8857299999999999,0.8752200000000001,0.88226,164634.9531
2011,3,0.88231,0.88584,0.87729,0.8801100000000001,171962.1875
2011,4,0.8803700000000001,0.88281,0.87716,0.88005,170363.0313
2011,5,0.88003,0.88633,0.8782,0.88289,150154.7969
2011,1,0.88241,0.88807,0.8769600000000001,0.87854,174412.7344
2011,2,0.87854,0.88774,0.87521,0.8858,183918.5938
2011,3,0.88579,0.8922200000000001,0.8838299999999999,0.8863200000000001,152637.9688
2011,4,0.8863200000000001,0.8878,0.87646,0.8791899999999999,176898.7969
2011,5,0.87921,0.88207,0.87123,0.87456,123088.3281
2011,1,0.8763,0.88177,0.87471,0.8760600000000001,168468.7813
2011,2,0.8760600000000001,0.88176,0.86245,0.8641399999999999,155232.6875
2011,3,0.86415,0.8783299999999999,0.85861,0.8775700000000001,152760.2813
2011,4,0.8775700000000001,0.87956,0.86216,0.86716,166282.9063
2011,5,0.8672200000000001,0.87234,0.8647,0.86918,110604.8281
2011,1,0.86769,0.88144,0.86708,0.87787,165760.8438
2011,2,0.87787,0.8810600000000001,0.868,0.8710600000000001,185936.75
2011,3,0.8710600000000001,0.87282,0.86656,0.87025,190079.9063
2011,4,0.87024,0.8780100000000001,0.8681,0.8706299999999999,170655.2344
2011,5,0.8706299999999999,0.8749299999999999,0.86445,0.8676799999999999,147951.125
2011,1,0.8754799999999999,0.8894799999999999,0.87325,0.88851,162947.5
2011,2,0.8885,0.89243,0.8795299999999999,0.8861,151835.5156
2011,3,0.8860899999999999,0.89312,0.8838600000000001,0.8893200000000001,178353.3906
2011,4,0.8893200000000001,0.89361,0.8842899999999999,0.8907299999999999,149868.2344
2011,5,0.89084,0.89179,0.8834799999999999,0.88754,125700.2266
2011,1,0.89055,0.89385,0.8825700000000001,0.89304,145549.5625
2011,2,0.8930600000000001,0.8979799999999999,0.89261,0.8970299999999999,151349.7656
2011,3,0.8970100000000001,0.90002,0.89231,0.89843,178372.9063
2011,4,0.89845,0.9016200000000001,0.89374,0.8952399999999999,170137.0469
2011,5,0.89531,0.89585,0.8870600000000001,0.8891899999999999,149811.7813
2011,1,0.8908299999999999,0.8930100000000001,0.87995,0.88236,130423.6875
2011,2,0.88236,0.8839299999999999,0.87751,0.87974,101815.4766
2011,3,0.87974,0.8820600000000001,0.8761,0.87702,87819.1875
2011,4,0.87702,0.8803700000000001,0.87597,0.8775299999999999,58039.0195
2011,5,0.8775299999999999,0.89194,0.87708,0.88482,66829.5313
2011,1,0.89061,0.89481,0.88765,0.89123,100267.7891
2011,2,0.8911600000000001,0.8955799999999999,0.88886,0.8919100000000001,88634.5391
2011,3,0.8919100000000001,0.8986799999999999,0.8899100000000001,0.8967299999999999,94457.9219
2011,4,0.8967299999999999,0.9035799999999999,0.89044,0.9023100000000001,96678.8516
2011,5,0.9023100000000001,0.9086799999999999,0.8995799999999999,0.90251,133794.5
2011,1,0.90422,0.90791,0.90356,0.90579,146491.75
2011,2,0.90571,0.9176799999999999,0.90396,0.9162799999999999,143048.3125
2011,3,0.91632,0.9193399999999999,0.9135,0.9152600000000001,137954.7344
2011,4,0.91519,0.91665,0.9026,0.90491,156148.2656
2011,5,0.9048700000000001,0.90927,0.89935,0.90241,167925.125
2011,1,0.9084899999999999,0.9137200000000001,0.9042600000000001,0.913,186019.3125
2011,2,0.9129700000000001,0.9172,0.91089,0.9145700000000001,193997.7344
2011,3,0.9145700000000001,0.9180299999999999,0.9104899999999999,0.9177700000000001,182160.8906
2011,4,0.91781,0.91869,0.90697,0.9086700000000001,171440.4063
2011,5,0.90874,0.9118799999999999,0.90002,0.90107,140522.5313
2011,1,0.90138,0.9056299999999999,0.9001100000000001,0.9022600000000001,153272.4688
2011,2,0.9022600000000001,0.9059200000000001,0.8995299999999999,0.9051899999999999,150816.8281
2011,3,0.9051899999999999,0.91281,0.9038799999999999,0.9108799999999999,166201.1563
2011,4,0.91091,0.91761,0.9082899999999999,0.91574,93325.3438
2011,5,0.91574,0.9212299999999999,0.9142100000000001,0.9151100000000001,80606.8438
2011,1,0.9153899999999999,0.91927,0.91141,0.91686,52086.6797
2011,2,0.91709,0.91858,0.9136799999999999,0.9160200000000001,68474.1719
2011,3,0.9160200000000001,0.9241299999999999,0.915,0.9193600000000001,124594.4844
2011,4,0.9194,0.92517,0.91922,0.9209299999999999,123249.5781
2011,5,0.9209299999999999,0.92401,0.91122,0.91214,108252.2656
2012,1,0.9207700000000001,0.92327,0.91199,0.9229200000000001,38050.3711
2012,2,0.9229200000000001,0.9267299999999999,0.9197,0.92107,139013.7656
2012,3,0.9210299999999999,0.93161,0.92022,0.9292799999999999,139397.7969
2012,4,0.9293100000000001,0.937,0.9283600000000001,0.9335700000000001,170758.5938
2012,5,0.93355,0.93735,0.9277,0.9284,134846.1094
2012,1,0.93096,0.93096,0.9237299999999999,0.92686,160666.0938
2012,2,0.92686,0.93506,0.9265399999999999,0.9341700000000001,145437.4063
2012,3,0.93419,0.9397,0.9335899999999999,0.93605,152621.4531
2012,4,0.9360299999999999,0.9365600000000001,0.92401,0.92675,153150.2813
2012,5,0.92675,0.93265,0.9245899999999999,0.9279,180504.5156
2012,1,0.9311799999999999,0.93984,0.9304600000000001,0.93866,124704.4609
2012,2,0.93866,0.93889,0.93206,0.93479,157225.25
2012,3,0.93479,0.9350799999999999,0.9265100000000001,0.9277,165909.3125
2012,4,0.9277200000000001,0.93125,0.9208299999999999,0.9211799999999999,153539.6875
2012,5,0.9211600000000001,0.92369,0.91886,0.9211,134078.5313
2012,1,0.9227200000000001,0.9252299999999999,0.9177299999999999,0.9196200000000001,138845.6875
2012,2,0.9196200000000001,0.92091,0.91485,0.91884,136822.2813
2012,3,0.91881,0.92079,0.91584,0.91738,153567.3281
2012,4,0.91738,0.92022,0.915,0.91899,139424.3594
2012,5,0.919,0.9203100000000001,0.9077,0.9093,150745.8438
2012,1,0.9118799999999999,0.9159700000000001,0.9105200000000001,0.9152299999999999,106449.2578
2012,2,0.91522,0.9187799999999999,0.91241,0.9171,152217.2969
2012,3,0.91714,0.9207299999999999,0.9139700000000001,0.9163,150497.875
2012,4,0.9163,0.91996,0.9152600000000001,0.91761,135408.7031
2012,5,0.91761,0.92645,0.9119299999999999,0.9207,132338.4531
2012,1,0.92505,0.9282799999999999,0.9213,0.9224899999999999,123287.3828
2012,2,0.9224899999999999,0.92405,0.91546,0.91665,145281.3125
2012,3,0.91663,0.91881,0.91412,0.91637,135310.8906
2012,4,0.91632,0.91786,0.91356,0.91619,140803.2969
2012,5,0.9162,0.91765,0.9117,0.9145,115804.1797
2012,1,0.9132899999999999,0.91806,0.9119299999999999,0.9174700000000001,116069.9219
2012,2,0.9174700000000001,0.9213399999999999,0.9153700000000001,0.9206,129986.6563
2012,3,0.92058,0.92669,0.9192299999999999,0.9237799999999999,145626.5156
2012,4,0.9237799999999999,0.92689,0.9210200000000001,0.92179,159815.625
2012,5,0.92181,0.92396,0.91986,0.9222,120431.3594
2012,1,0.9222799999999999,0.9234100000000001,0.91535,0.91819,86647.6016
2012,2,0.91819,0.9184700000000001,0.91374,0.91461,137880.7813
2012,3,0.91461,0.91617,0.9093,0.91046,127032.8984
2012,4,0.91045,0.91065,0.90217,0.90323,123661.6563
2012,5,0.9032399999999999,0.90425,0.89435,0.8953,111053.4531
2012,1,0.8943,0.9009799999999999,0.89355,0.8999,130244.9063
2012,2,0.89996,0.9024399999999999,0.89791,0.8992600000000001,143071.25
2012,3,0.8992600000000001,0.91551,0.8991399999999999,0.9149700000000001,161664.9531
2012,4,0.91495,0.9201,0.9124700000000001,0.9183100000000001,147069.0938
2012,5,0.9183100000000001,0.92596,0.9179700000000001,0.9228,126168.7734
2012,1,0.9240700000000001,0.92415,0.91599,0.91715,142514.9531
2012,2,0.91715,0.9189,0.91559,0.9171299999999999,151490.8438
2012,3,0.91717,0.91889,0.9153600000000001,0.91832,135220.875
2012,4,0.91832,0.91986,0.9121299999999999,0.91675,154296.0
2012,5,0.91675,0.93042,0.9163600000000001,0.9261,138398.4844
2012,1,0.9275700000000001,0.9287,0.92161,0.92295,117980.1875
2012,2,0.92294,0.93468,0.9221799999999999,0.93411,137226.625
2012,3,0.9341200000000001,0.9403299999999999,0.93221,0.93694,143178.7188
2012,4,0.93673,0.93832,0.9276,0.93025,139954.0625
2012,5,0.9303100000000001,0.93119,0.9211,0.9221,115670.1094
2012,1,0.9237,0.9258799999999999,0.91917,0.92289,110386.5234
2012,2,0.92286,0.9230799999999999,0.9154899999999999,0.919,126985.9766
2012,3,0.919,0.9215200000000001,0.91737,0.9192600000000001,130177.3672
2012,4,0.91925,0.92132,0.9128200000000001,0.91389,145168.625
2012,5,0.9138799999999999,0.9148299999999999,0.9055,0.9067,127533.3125
2012,1,0.91007,0.9144700000000001,0.90871,0.91064,123988.3672
2012,2,0.91064,0.91301,0.90728,0.9083100000000001,111696.2422
2012,3,0.9083100000000001,0.9109799999999999,0.90497,0.90636,138152.0156
2012,4,0.9064,0.9097700000000001,0.9047799999999999,0.90804,133793.2031
2012,5,0.90799,0.9084399999999999,0.9006,0.9006,119208.3672
2012,1,0.90436,0.9132399999999999,0.9032100000000001,0.9116799999999999,119621.5469
2012,2,0.9116700000000001,0.9191,0.90853,0.9188200000000001,140704.875
2012,3,0.9188200000000001,0.9213899999999999,0.91751,0.91866,145719.7031
